"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"5857";"/org.eclipse.jface.text/src/org/eclipse/jface/text/hyperlink/URLHyperlinkDetector.java";1;0;7;1;1;1;1;6;28;3;4;22;73;73;3;2;0;6;7;22;2;43;5;1;0
"5858";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaAddElementFromHistoryImpl.java";4;2;7;2;3;2;3;4;121;1;4;21;148;148;2;0;1;4;7;45;1;51;6;4;0
"5859";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenTestAction.java";4;0;4;1;0;0;0;4;10;1;4;16;31;31;1;0;0;4;4;16;0;42;4;4;0
"5860";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/ResourceTransferDragAdapter.java";4;0;4;1;1;1;1;3;31;1;3;26;47;47;1;0;0;3;4;26;0;51;4;4;0
"5861";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerPart.java";5;4;21;3;5;2;6;15;363;4;9;13;987;987;4;6;4;16;21;23;10;51;11;5;1
"5862";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntJRETab.java";2;0;7;1;1;1;1;6;86;1;6;11;141;141;1;0;0;6;7;11;0;48;7;2;1
"5863";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/TagBits.java";3;0;10;2;1;1;1;9;167;3;5;1;293;293;3;4;0;9;10;23;4;48;6;3;1
"5864";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceField.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5865";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BufferCache.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5866";"/org.eclipse.swt/Eclipse SWT Program/photon/org/eclipse/swt/program/Program.java";2;0;4;2;1;1;1;3;33;2;2;22;53;53;2;1;0;3;4;35;1;52;3;2;0
"5867";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/ILocalWorkingSetManager.java";2;0;5;1;1;1;1;4;17;1;4;19;30;30;1;0;0;4;5;19;0;51;5;2;0
"5868";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/ViewManagementPreferencePage.java";4;0;3;2;0;0;0;3;75;1;3;13;151;151;1;0;0;3;3;13;0;41;3;4;0
"5869";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IViewLayout.java";2;0;4;1;1;1;1;3;12;1;3;2;27;27;1;0;0;3;4;2;0;51;4;2;0
"5870";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabItem.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5871";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/FloatConstant.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5872";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/CVSResourceVariantTree.java";1;0;8;1;1;1;1;7;58;2;6;7;152;152;2;1;0;7;8;41;1;47;7;1;0
"5873";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaEnumeration.java";2;0;3;1;0;0;0;3;37;1;3;22;45;45;1;0;0;3;3;22;0;35;3;2;0
"5874";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DropToFrameActionDelegate.java";2;0;2;2;0;0;0;2;40;0;1;36;40;40;2;1;0;2;2;36;1;36;1;2;0
"5875";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteralMinValue.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5876";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemReferenceBinding.java";2;0;2;1;0;0;0;2;25;1;2;1;33;33;1;0;0;2;2;1;0;35;2;2;0
"5877";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ILocalVariableAttribute.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5878";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnParameterizedQualifiedTypeReference.java";4;0;6;2;1;1;1;5;74;2;4;0;150;150;2;1;0;5;6;0;1;47;5;4;0
"5879";"/org.eclipse.ant.ui/Ant Runner Support/org/eclipse/ant/internal/ui/antsupport/logger/AntProcessDebugBuildLogger.java";1;0;11;1;1;1;1;10;331;2;7;24;997;997;2;3;0;10;11;24;3;47;8;1;0
"5880";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeaturePlugin.java";2;0;2;1;0;0;0;2;10;1;2;31;20;20;1;0;0;2;2;31;0;35;2;2;0
"5881";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/JobInfo.java";2;0;4;2;1;1;1;3;764;1;3;2;1260;1260;1;0;0;3;4;2;0;44;4;2;1
"5882";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaArrayType.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5883";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/LocalVariableIndex.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5884";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyBuilder.java";4;0;8;3;0;0;0;8;113;2;6;2;205;205;2;2;0;8;8;16;2;41;6;4;0
"5885";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/WorkingSetModel.java";3;0;9;2;0;0;0;9;300;2;7;16;629;629;2;2;0;9;9;16;2;42;7;3;0
"5886";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/CreateJarActionDelegate.java";3;1;3;1;2;2;2;1;14;0;1;35;24;24;1;0;0;1;3;35;0;51;3;3;0
"5887";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IQualifiedNameUpdating.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5888";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/basic/views/ExpandAllAction.java";3;0;3;1;1;1;1;2;8;1;2;35;14;14;1;0;0;2;3;35;0;51;3;3;0
"5889";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/PartInitException.java";1;0;3;1;0;0;0;3;59;1;3;2;78;78;1;0;0;3;3;2;0;35;3;1;0
"5890";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/spy/VerbosePacketStream.java";2;0;2;1;0;0;0;2;652;1;2;35;660;660;1;0;0;2;2;35;0;41;2;2;0
"5891";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/ViewFormLayout.java";1;1;5;1;2;2;2;3;31;1;3;17;45;45;1;0;0;3;5;17;0;52;5;1;0
"5892";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/SelectResourcesDialog.java";2;0;10;2;1;1;2;8;94;3;5;15;125;125;3;3;1;9;10;15;4;51;6;2;0
"5893";"/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DragSourceAdapter.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5894";"/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/runtime/model/ExtensionPointModel.java";1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
"5895";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddClassPrepareBreakpointAction.java";2;0;3;1;0;0;0;3;182;1;3;32;194;194;1;0;0;3;3;32;0;41;3;2;0
"5896";"/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/IOConsolePartition.java";3;0;10;2;0;0;0;10;86;5;5;5;162;162;5;5;0;10;10;5;5;35;5;3;0
"5897";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IEditable.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5898";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginModelFactory.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5899";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TableSortDialog.java";3;0;4;2;0;0;0;4;560;1;4;2;602;602;1;0;0;4;4;2;0;35;4;3;1
"5900";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/util/IntroModelSerializer.java";2;0;5;1;1;1;1;4;137;2;3;9;173;173;2;1;0;4;5;39;1;47;4;2;0
"5901";"/org.eclipse.core.commands/src/org/eclipse/core/commands/ICategoryListener.java";1;0;4;1;0;0;0;4;14;2;3;31;19;19;2;1;0;4;4;35;1;39;3;1;0
"5902";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/QualifiedTypeDeclarationPattern.java";4;0;6;2;2;1;2;4;60;1;4;17;156;156;2;0;1;4;6;43;1;43;5;4;0
"5903";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MethodBinding.java";6;1;24;5;4;4;4;20;288;6;10;5;918;918;6;10;0;20;24;17;10;51;14;6;0
"5904";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/InnerEmulationDependency.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5905";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/UnsignedIntegerRendering.java";2;0;4;1;0;0;0;4;34;2;3;33;42;42;2;1;0;4;4;38;1;38;3;2;0
"5906";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DefaultPartList.java";2;1;4;1;2;2;2;2;8;1;2;8;16;16;1;0;0;2;4;8;0;51;4;2;0
"5907";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodeFactory.java";4;1;8;2;3;3;3;5;79;2;4;4;274;274;2;1;0;5;8;37;1;51;7;4;0
"5908";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateManagerUtils.java";3;2;10;2;3;2;3;7;35;2;5;18;106;106;2;2;1;7;10;24;3;50;7;3;0
"5909";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Path.java";1;0;6;1;1;1;1;5;350;2;3;17;414;414;2;2;0;5;6;17;2;50;4;1;0
"5910";"/org.eclipse.compare/compare/org/eclipse/compare/internal/TextViewerCreator.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5911";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Messages.java";2;0;4;2;1;1;2;2;343;0;1;41;345;345;3;1;1;3;4;41;2;49;2;2;0
"5912";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AddVariableStringAction.java";2;0;2;1;0;0;0;2;8;1;2;35;10;10;1;0;0;2;2;35;0;41;2;2;0
"5913";"/org.eclipse.jface/src/org/eclipse/jface/preference/IPreferencePage.java";1;0;2;1;0;0;0;2;111;1;2;2;123;123;1;0;0;2;2;2;0;35;2;1;0
"5914";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/MINMAXINFO.java";2;0;2;1;0;0;0;2;10;1;2;7;10;10;1;0;0;2;2;7;0;35;2;2;0
"5915";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/RefactoringProcessors.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5916";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/DocumentHandler.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5917";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/CheatSheet.java";1;0;1;1;0;0;0;1;8;0;1;36;8;8;1;0;0;1;1;36;0;36;1;1;0
"5918";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/PathVariablesGroup.java";3;0;6;2;1;1;1;5;1025;3;3;2;1055;1055;3;2;0;5;6;35;2;51;4;3;0
"5919";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/WatchAction.java";3;0;3;1;0;0;0;3;34;1;3;25;42;42;1;0;0;3;3;25;0;41;3;3;0
"5920";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RemoveRootAction.java";1;0;5;1;0;0;0;5;11;1;5;8;28;28;1;0;0;5;5;8;0;41;5;1;0
"5921";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/properties/IDEPropertiesMessages.java";2;0;5;2;1;1;1;4;202;3;2;2;274;274;3;2;0;4;5;35;2;51;3;2;0
"5922";"/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/Locator.java";1;1;6;1;3;3;3;3;8;1;3;27;28;28;1;0;0;3;6;27;0;50;6;1;0
"5923";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/SchemaTransformer.java";3;1;13;1;2;2;2;11;1207;2;10;3;1622;1622;2;1;0;11;13;18;1;49;12;3;0
"5924";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ImportReferencesCollector.java";3;0;9;2;2;1;2;7;130;2;6;4;281;281;2;1;1;7;9;20;2;47;7;3;2
"5925";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/DeleteArguments.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5926";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/IRemoteTreeViewerUpdateListener.java";2;0;2;1;0;0;0;2;8;1;2;30;8;8;1;0;0;2;2;30;0;35;2;2;0
"5927";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentAction.java";2;0;4;1;0;0;0;4;6;1;4;19;12;12;1;0;0;4;4;19;0;41;4;2;0
"5928";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/SearchMessages.java";3;0;4;2;0;0;1;3;85;2;3;20;101;101;2;0;1;4;4;42;1;42;3;3;0
"5929";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/WizardListSelectionPage.java";3;0;3;1;1;1;1;2;11;1;2;7;27;27;1;0;0;2;3;7;0;44;3;3;0
"5930";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/AnnotationHover.java";2;1;3;1;2;2;2;1;8;0;1;35;16;16;1;0;0;1;3;35;0;51;3;2;0
"5931";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeReference.java";4;0;7;1;1;1;1;6;78;2;5;1;187;187;2;1;0;6;7;8;1;49;6;4;0
"5932";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TreeDragUnderEffect.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5933";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IExtensionEditorWizard.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5934";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/operations/OperationHistoryActionHandler.java";4;3;13;2;5;3;5;8;416;4;4;30;929;929;4;4;2;8;13;37;6;51;7;4;3
"5935";"/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/CompositeExpression.java";1;0;2;1;0;0;0;2;8;1;2;10;11;11;1;0;0;2;2;10;0;35;2;1;0
"5936";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeChunkyInputStream.java";1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
"5937";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/SourceChangeListener.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5938";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/CopyRepositoryNameAction.java";1;0;3;1;0;0;0;3;8;1;3;8;17;17;1;0;0;3;3;8;0;35;3;1;0
"5939";"/org.eclipse.help/src/org/eclipse/help/internal/util/URLCoder.java";1;0;1;1;0;0;0;1;4;0;1;35;4;4;1;0;0;1;1;35;0;35;1;1;0
"5940";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/Part.java";1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
"5941";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionDocumentManager.java";1;1;3;1;2;2;2;1;38;0;1;35;50;50;1;0;0;1;3;35;0;51;3;1;0
"5942";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ArrayInstruction.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5943";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/MarkerResolutionSelectionDialog.java";3;0;5;2;0;0;0;5;233;2;4;2;267;267;2;1;0;5;5;35;1;35;4;3;0
"5944";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/RegistryChangeEvent.java";1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
"5945";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/TabFolderEvent.java";2;1;4;1;2;2;2;2;8;1;2;8;12;12;1;0;0;2;4;8;0;51;4;2;0
"5946";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/EditorsPlugin.java";2;0;8;1;2;1;3;5;44;2;5;19;132;132;2;0;2;6;8;42;2;50;6;2;0
"5947";"/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/SitePolicy.java";2;0;2;1;0;0;0;2;10;1;2;6;12;12;1;0;0;2;2;6;0;36;2;2;0
"5948";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/OverviewRulerHoverManager.java";2;1;4;1;2;2;2;2;8;1;2;23;18;18;1;0;0;2;4;23;0;51;4;2;0
"5949";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/RegExMessages.java";1;0;1;1;1;1;1;0;0;0;0;44;0;0;1;0;0;0;1;44;0;44;1;1;0
"5950";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/IPDEBuildConstants.java";2;0;7;1;1;1;1;6;18;2;5;24;33;33;2;1;0;6;7;38;1;48;6;2;0
"5951";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallRegistry.java";2;0;2;1;0;0;0;2;6;1;2;24;10;10;1;0;0;2;2;24;0;36;2;2;0
"5952";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenClassWizardAction.java";2;0;2;1;0;0;0;2;10;1;2;31;16;16;1;0;0;2;2;31;0;35;2;2;1
"5953";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchResultViewEntryAdapterFactory.java";2;0;2;1;0;0;0;2;14;1;2;32;24;24;1;0;0;2;2;32;0;35;2;2;0
"5954";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CustomFiltersActionGroup.java";3;2;7;2;4;3;4;3;64;1;3;35;99;99;2;0;1;3;7;47;1;51;6;3;0
"5955";"/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/BundleClassLoader.java";4;0;5;1;1;1;1;4;23;1;4;29;51;51;1;0;0;4;5;29;0;49;5;4;0
"5956";"/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/OpenConsoleAction.java";3;0;5;3;0;0;0;5;14;2;4;11;40;40;2;1;0;5;5;11;1;35;4;3;0
"5957";"/org.eclipse.update.core/src/org/eclipse/update/internal/security/CertificatePair.java";1;0;1;1;0;0;0;1;8;0;1;36;8;8;1;0;0;1;1;36;0;36;1;1;0
"5958";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RenameJavaElementAction.java";4;0;9;2;1;1;3;6;89;3;6;11;144;144;3;0;2;8;9;42;2;51;7;4;0
"5959";"/org.eclipse.jface/src/org/eclipse/jface/bindings/SchemeEvent.java";2;0;5;2;0;0;0;5;173;2;4;25;312;312;2;1;0;5;5;35;1;39;4;2;0
"5960";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IEditorRegistry.java";2;0;4;1;1;1;1;3;337;1;3;2;454;454;1;0;0;3;4;2;0;51;4;2;0
"5961";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetOpenOnSelectionAction.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5962";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XKeyEvent.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5963";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/GotoMatchingBracketAction.java";2;0;3;1;1;1;1;2;10;1;2;31;24;24;1;0;0;2;3;31;0;43;3;2;0
"5964";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/WorkingSetComparator.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5965";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/CVSRepositoryPropertiesPage.java";2;0;7;1;1;1;1;6;35;1;6;8;80;80;1;0;0;6;7;8;0;49;7;2;0
"5966";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NumberLiteral.java";2;0;3;1;0;0;0;3;9;1;3;2;25;25;1;0;0;3;3;2;0;40;3;2;0
"5967";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/DefaultCompositeFactory.java";2;0;4;2;0;0;0;4;24;3;2;33;32;32;3;2;0;4;4;33;2;38;2;2;0
"5968";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IType.java";5;0;9;2;1;1;1;8;80;2;7;9;171;171;2;1;0;8;9;32;1;46;8;5;0
"5969";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/JobsViewPreferenceDialog.java";3;0;3;3;0;0;0;3;49;2;2;30;68;68;2;1;0;3;3;34;1;34;2;3;0
"5970";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/SnippetPreview.java";2;0;3;1;1;1;1;2;8;1;2;35;12;12;1;0;0;2;3;35;0;51;3;2;0
"5971";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ExceptionRequest.java";2;0;2;1;0;0;0;2;10;1;2;6;12;12;1;0;0;2;2;6;0;35;2;2;0
"5972";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IJavaStatusConstants.java";2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
"5973";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/tags/TagSourceWorkbenchAdapter.java";1;0;3;1;0;0;0;3;157;1;3;21;175;175;1;0;0;3;3;21;0;38;3;1;0
"5974";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/IEditorsStatusConstants.java";1;1;3;1;2;2;2;1;8;0;1;35;14;14;1;0;0;1;3;35;0;51;3;1;0
"5975";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/CheatSheetPlugin.java";1;0;4;1;2;1;2;2;61;1;2;36;99;99;2;0;1;2;4;44;1;44;3;1;0
"5976";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/RawType.java";2;0;6;1;1;1;1;5;35;3;3;30;65;65;3;2;0;5;6;30;2;44;4;2;0
"5977";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IDebugElement.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5978";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/InputFlowAnalyzer.java";3;0;5;1;1;1;1;4;45;2;3;22;63;63;2;1;0;4;5;25;1;51;4;3;0
"5979";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/DeleteWizard.java";2;0;5;1;1;1;1;4;42;2;3;32;56;56;2;1;0;4;5;41;1;44;4;2;0
"5980";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/operations/UndoRedoActionGroup.java";2;0;3;1;1;1;1;2;20;0;1;38;31;31;2;1;0;2;3;38;1;45;2;2;0
"5981";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentTextNode.java";1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
"5982";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/PullUpAction.java";3;1;7;1;2;2;2;5;59;1;5;24;123;123;1;0;0;5;7;24;0;52;7;3;0
"5983";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MarkerAnnotation.java";2;0;3;1;0;0;0;3;15;1;3;2;31;31;1;0;0;3;3;2;0;38;3;2;0
"5984";"/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/IFocusSelectable.java";1;0;5;1;2;1;2;3;8;2;2;32;15;15;2;1;1;3;5;32;2;44;3;1;0
"5985";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/StepEventImpl.java";1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
"5986";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/RemoteCompareOperation.java";1;0;5;1;0;0;0;5;397;1;5;12;438;438;1;0;0;5;5;12;0;41;5;1;0
"5987";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SuperConstructorInvocation.java";2;0;3;1;0;0;0;3;21;1;3;2;47;47;1;0;0;3;3;2;0;38;3;2;0
