"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"3710";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/SetKeywordSubstitutionAction.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;54;0;2;0;0;0;-1;2;-1;0;2;1
"3711";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DocumentAdapter.java";0;0;10;0;0;0;4;6;0;0;0;-1;0;540;0;0;0;0;0;-1;0;-1;0;5;0
"3712";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewSchemaFileMainPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"3713";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ModifyListener.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;4;0
"3714";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringCoreMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3715";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformURLFragmentConnection.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;229;0;1;0;0;0;-1;1;-1;0;3;0
"3716";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerWriter.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;403;0;0;0;0;0;-1;0;-1;0;2;1
"3717";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/LineReader.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;3;0
"3718";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/PAINTSTRUCT.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3719";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/HelpSearchSorter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"3720";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkspaceFactory.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"3721";"/org.eclipse.compare/compare/org/eclipse/compare/rangedifferencer/DifferencesIterator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
"3722";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenProjectAction.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;96;0;0;0;0;0;-1;0;-1;0;2;0
"3723";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/BuilderPersistentInfo.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;0
"3724";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/InstallChangeParser.java";0;0;5;0;0;0;5;0;0;0;0;-1;0;167;0;0;2;0;0;-1;2;-1;0;2;0
"3725";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CompilationUnitReorgChange.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"3726";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TEXTMETRIC.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3727";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ArmListener.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;4;0
"3728";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/DROPFILES.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3729";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/RequestMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3730";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/impl/Engine.java";0;0;14;0;0;0;4;10;0;0;0;-1;0;2103;0;2;0;0;0;-1;2;-1;0;2;1
"3731";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/model/ExtensionPointModel.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;314;0;1;0;0;0;-1;1;-1;0;3;0
"3732";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPluginPrerequisite.java";0;0;8;0;0;0;1;7;0;0;0;-1;0;313;0;2;0;0;0;-1;2;-1;0;4;0
"3733";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DefaultTextDoubleClickStrategy.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;308;0;0;0;0;0;-1;0;-1;0;4;0
"3734";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/IForm.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"3735";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/DeclarationOfReferencedMethodsPattern.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;3;2
"3736";"/org.eclipse.pde.core/src/org/eclipse/pde/core/ModelChangedEvent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;1;0
"3737";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ITextDoubleClickStrategy.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"3738";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JDIDebugPlugin.java";0;0;29;0;0;0;5;24;0;0;0;-1;0;906;0;7;0;0;0;-1;7;-1;0;4;1
"3739";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddJarFileToIndex.java";0;0;28;0;0;0;10;18;0;0;0;-1;0;914;0;4;5;0;0;-1;9;-1;0;3;0
"3740";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/Console.java";0;0;15;0;0;0;4;11;0;0;0;-1;0;562;0;2;0;0;0;-1;2;-1;0;3;0
"3741";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushString.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;1;0;0;0;-1;1;-1;0;2;0
"3742";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElementRequestor.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;414;0;0;0;0;0;-1;0;-1;0;2;0
"3743";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/FontData.java";0;0;8;0;0;0;3;5;0;0;0;-1;0;391;0;0;0;0;0;-1;0;-1;0;4;0
"3744";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Synchronizer.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;4;0
"3745";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/FontData.java";0;0;11;0;0;0;2;9;0;0;0;-1;0;305;0;1;0;0;0;-1;1;-1;0;7;2
"3746";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionSetMenuManager.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;4;0
"3747";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/WorkbenchResources.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3748";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/NewRepositoryAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3749";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IWorkingCopy.java";0;0;18;0;0;0;6;12;0;0;0;-1;0;1146;0;2;0;0;0;-1;2;-1;0;3;0
"3750";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/IConfiguredSiteAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3751";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IConnectionPoint.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3752";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/Sorter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3753";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RelaunchLastAction.java";0;0;9;0;0;0;5;4;0;0;0;-1;0;191;0;1;1;0;0;-1;2;-1;0;4;0
"3754";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaInformationProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
"3755";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ResourceInfoPage.java";0;0;13;0;0;0;2;11;0;0;0;-1;0;196;0;3;0;0;0;-1;3;-1;0;7;1
"3756";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IPackageFragmentRoot.java";0;0;11;0;0;0;2;9;0;0;0;-1;0;581;0;3;0;0;0;-1;3;-1;0;3;0
"3757";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchPartDescriptor.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;37;0;0;1;0;0;-1;1;-1;0;1;0
"3758";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/DetailsDialogWithProjects.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
"3759";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/MultiPageEditorSite.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;5;0
"3760";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Image.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;5;0
"3761";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexOutput.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"3762";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenSnippetWizardAction.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;4;0
"3763";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetCompiler.java";0;0;9;0;0;0;1;8;0;0;0;-1;0;76;0;2;0;0;0;-1;2;-1;0;2;0
"3764";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/SWTError.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;5;0
"3765";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenAction.java";0;0;15;0;0;0;11;4;0;0;0;-1;0;296;0;0;5;0;0;-1;5;-1;0;2;2
"3766";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/TeamAction.java";0;0;5;0;0;0;5;0;0;0;0;-1;0;48;0;0;2;0;0;-1;2;-1;0;3;2
"3767";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ProgramRunner.java";0;0;7;0;0;0;7;0;0;0;0;-1;0;72;0;0;3;0;0;-1;3;-1;0;2;0
"3768";"/org.eclipse.update.core/src/org/eclipse/update/internal/security/JarVerificationResult.java";0;0;15;0;0;0;4;11;0;0;0;-1;0;524;0;5;1;0;0;-1;6;-1;0;2;0
"3769";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"3770";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/target/FTPTargetProvider.java";0;0;14;0;0;0;14;0;0;0;0;-1;0;524;0;0;10;0;0;-1;10;-1;0;4;0
"3771";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Scrollable.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3772";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/PropertyBehavior.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;594;0;0;0;0;0;-1;0;-1;0;3;0
"3773";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/KDE.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3774";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionNodeFound.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
"3775";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenLaunchConfigurationsAction.java";0;0;10;0;0;0;3;7;0;0;0;-1;0;205;0;2;0;0;0;-1;2;-1;0;3;0
"3776";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/MainPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"3777";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/target/FTPRemoteSyncElement.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;75;0;0;1;0;0;-1;1;-1;0;3;0
"3778";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IVerticalRulerColumn.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
"3779";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvocationException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
"3780";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/AddAction.java";0;0;10;0;0;0;2;8;0;0;0;-1;0;220;0;1;0;0;0;-1;1;-1;0;2;1
"3781";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IValueModification.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;3;0
"3782";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIDebugTarget.java";0;0;29;0;0;0;7;22;0;0;0;-1;0;1136;0;14;0;0;0;-1;14;-1;0;3;5
"3783";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/RequestInputStream.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;383;0;0;0;0;0;-1;0;-1;0;3;0
"3784";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteModule.java";0;0;11;0;0;0;1;10;0;0;0;-1;0;168;0;4;0;0;0;-1;4;-1;0;3;1
"3785";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/CodeGenerationMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3786";"/org.eclipse.jdt.core/antadapter/org/eclipse/jdt/core/JDTCompilerAdapter.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;1
"3787";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/CatchupReleaseViewer.java";0;0;12;0;0;0;10;2;0;0;0;-1;0;461;0;0;3;0;0;-1;3;-1;0;3;1
"3788";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/WizardMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3789";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/OS.java";0;0;16;0;0;0;1;15;0;0;0;-1;0;1608;0;4;0;0;0;-1;4;-1;0;6;3
"3790";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/HyperlinkAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
"3791";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/ITestRunListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3792";"/org.eclipse.help/src/org/eclipse/help/ITopic.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
"3793";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/HelpTemplate.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"3794";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/State.java";0;0;10;0;0;0;6;4;0;0;0;-1;0;211;0;2;2;0;0;-1;4;-1;0;3;1
"3795";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureOutlinePage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;0
"3796";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ColorCellEditor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"3797";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/DirtyRegion.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;3;0
"3798";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/StructuredViewer.java";0;0;18;0;0;0;4;14;0;0;0;-1;0;371;0;4;0;0;0;-1;4;-1;0;4;0
"3799";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/ClearWorkingSetAction.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
"3800";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Initializer.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;40;0;1;0;0;0;-1;1;-1;0;2;2
"3801";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureImport.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3802";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/AbstractPagePolicy.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;0
"3803";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathDirectory.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;125;0;2;0;0;0;-1;2;-1;0;3;0
"3804";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ScrollBar.java";0;0;15;0;0;0;9;6;0;0;0;-1;0;359;0;0;2;0;0;-1;2;-1;0;6;0
"3805";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/ContextInformationValidator.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;0
"3806";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/ConditionFactor.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;381;0;0;0;0;0;-1;0;-1;0;3;0
"3807";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AntTargetContentProvider.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;13;0;0;1;0;0;-1;1;-1;0;1;0
"3808";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/NewCVSAnonEclipseConnection.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;1;0;0;-1;1;-1;0;2;0
"3809";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Constructor.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;20;0;2;0;0;0;-1;2;-1;0;3;0
"3810";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/LogReader.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;340;0;1;0;0;0;-1;1;-1;0;4;0
"3811";"/org.eclipse.search/search/org/eclipse/search/internal/ui/CopyToClipboardAction.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
"3812";"/org.eclipse.team.ui/src/org/eclipse/team/ui/IConfigurationWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;1;0
"3813";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/XMLErrorHandler.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3814";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ISourcePresentation.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;2;0
"3815";"/org.eclipse.core.resources/src/org/eclipse/core/resources/ISaveContext.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;388;0;0;0;0;0;-1;0;-1;0;1;0
"3816";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InternalException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
"3817";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DisableBreakpointsAction.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;1
"3818";"/org.eclipse.update.core/src/org/eclipse/update/core/IFeatureFactory.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;82;0;3;0;0;0;-1;3;-1;0;2;0
"3819";"/org.eclipse.update.core/src/org/eclipse/update/core/ISite.java";0;0;26;0;0;0;2;24;0;0;0;-1;0;638;0;10;1;0;0;-1;11;-1;0;3;0
"3820";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngTrnsChunk.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"3821";"/org.eclipse.pde.core/src/org/eclipse/pde/core/build/IBuildEntry.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;1;0
"3822";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/WebDAVPropertyNames.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;326;0;0;0;0;0;-1;0;-1;0;2;0
"3823";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/DeviceData.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
"3824";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ToolMessages.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"3825";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaHierarchyPerspectiveFactory.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;5;0
"3826";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/RefreshAction.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;5;0
"3827";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/NamedModelObject.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
"3828";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/TypeComponentImpl.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
"3829";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditorPreferencePage.java";0;0;10;0;0;0;1;9;0;0;0;-1;0;151;0;2;0;0;0;-1;2;-1;0;6;0
"3830";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EnableDisableBreakpointRulerAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;138;0;0;0;0;0;-1;0;-1;0;1;0
"3831";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaObject.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;74;0;2;0;0;0;-1;2;-1;0;3;1
"3832";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/DetailsForm.java";0;0;18;0;0;0;15;3;0;0;0;-1;0;423;0;2;6;0;0;-1;8;-1;0;3;0
"3833";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameElementsOperation.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;150;0;3;0;0;0;-1;3;-1;0;2;0
"3834";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IFileEditorMapping.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
"3835";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemMarkerManager.java";0;0;10;0;0;0;5;5;0;0;0;-1;0;167;0;0;1;0;0;-1;1;-1;0;3;0
"3836";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchSet.java";0;0;20;0;0;0;2;18;0;0;0;-1;0;2319;0;8;0;0;0;-1;8;-1;0;3;2
"3837";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSElement.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"3838";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/util/ExceptionHandler.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"3839";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/OS.java";0;0;34;0;0;0;7;27;0;0;0;-1;0;244;0;12;1;0;0;-1;13;-1;0;5;3
