filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Button.java;3;3;24;2;5;2;7;17;33;3;2;116;69;212;3;3;3;5;10;116;6;286;4;9;5
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ValidRequestsHandler.java;1;0;3;1;0;0;0;3;37;0;1;176;37;39;2;1;0;2;2;176;1;176;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/HTML2TextReader.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;282;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/PrintRenderer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;278;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/ICompiledExpression.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/IIndexSearchRequestor.java;1;0;4;1;0;0;1;3;172;0;1;38;172;187;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartListenerList.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/PropertyPageContributorManager.java;3;0;9;2;0;0;0;9;45;2;2;130;64;149;2;2;0;4;4;130;2;144;2;5;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CopyRepositoryNameAction.java;2;0;5;2;0;0;2;3;4;0;1;235;4;7;2;1;0;2;2;235;1;235;1;2;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerHelpRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaCompareWithEditionAction.java;2;0;11;2;2;1;2;9;196;2;2;140;325;369;2;2;1;4;6;140;3;279;3;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SwitchStatement.java;2;0;15;2;0;0;2;13;476;4;3;38;715;1195;4;5;0;8;8;68;5;223;3;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkbenchWizardSelectionPage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Font.java;1;0;7;1;2;1;3;4;8;0;0;289;8;152;2;0;1;0;2;289;1;289;1;4;2
/org.eclipse.update.core/src/org/eclipse/update/internal/core/ConfigurationActivity.java;1;0;9;1;0;0;1;8;81;2;3;144;121;209;2;3;0;6;6;144;3;199;3;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/util/IOpenEventListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/LogViewContentProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/EmptyPreferencePage.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DefaultAutoIndentStrategy.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsViewAdapterFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Slider.java;1;0;13;1;2;1;3;10;9;0;0;287;9;140;2;0;1;0;2;287;1;287;1;9;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ResourcePropertiesPage.java;2;0;5;2;0;0;0;5;10;0;1;235;10;224;2;1;0;2;2;235;1;235;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/CopyVisitor.java;3;0;11;2;0;0;1;10;17;3;3;0;35;357;3;4;0;7;7;24;4;24;3;3;1
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/ResourceSyncInfo.java;2;0;14;2;0;0;0;14;362;4;3;193;493;553;4;6;0;9;9;193;6;234;3;2;3
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DragUnderEffect.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnSingleTypeReference.java;1;0;9;1;0;0;2;7;18;0;1;68;18;100;4;3;0;4;4;68;3;68;1;3;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/ImageRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MoveMembersRefactoring.java;1;0;14;1;2;1;5;9;26;0;1;218;31;477;2;1;1;2;4;218;2;248;2;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/DefaultFileModificationValidator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/INonPluginEntry.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;265;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreatePackageFragmentOperation.java;1;0;10;1;0;0;2;8;36;0;1;68;36;257;4;3;0;4;4;68;3;68;1;3;2
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/SyncAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ProcessPropertyPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ResumeActionDelegate.java;1;0;10;1;0;0;3;7;41;2;2;185;47;124;2;2;0;4;4;185;2;195;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IPluginStructureData.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SCROLLINFO.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICompletionRequestor.java;2;2;11;2;4;2;5;6;346;0;0;258;377;880;2;0;2;0;4;258;2;280;2;3;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RenameInputDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIFieldVariable.java;2;0;5;2;0;0;0;5;24;2;2;173;30;49;2;2;0;4;4;173;2;206;2;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/CopyResourcesToClipboardAction.java;2;0;13;2;2;1;6;7;19;3;2;210;33;124;3;3;1;5;7;210;4;247;3;3;0
/org.eclipse.compare/compare/org/eclipse/compare/IContentChangeNotifier.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ToggleEditorsVisibilityAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugActionGroupsManager.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/CharArrayOps.java;1;0;5;1;0;0;2;3;272;0;1;38;272;301;2;1;0;2;2;38;1;38;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindDeclarationsInWorkingSetAction.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/FieldReferencePattern.java;1;0;22;1;0;0;1;21;2032;4;3;68;2352;3335;4;7;0;10;10;68;7;129;3;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/BranchStatement.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;96;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/ParserException.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;106;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/ConfigurationProperty.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Client.java;1;0;9;1;0;0;2;7;29;0;1;241;29;1405;2;1;0;2;2;241;1;241;1;3;2
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/List.java;3;0;15;2;2;1;3;12;52;0;1;93;61;319;2;1;1;2;4;93;2;287;2;10;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ParameterOffsetFinder.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;220;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/CompilationUnit.java;2;0;12;2;0;0;1;11;90;4;2;68;104;295;4;4;0;6;6;68;4;196;2;2;1
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionParser.java;2;0;28;2;4;1;6;22;117;3;4;70;312;2697;4;6;3;10;14;247;9;247;5;3;3
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/IPageSite.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/CharTypeImpl.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Caret.java;3;2;10;2;4;2;4;6;35;0;0;289;41;380;2;0;2;0;4;289;2;295;2;6;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/TargetProjectAction.java;2;0;4;2;2;1;4;0;2;0;0;265;2;14;2;0;1;0;2;265;1;265;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/CUCorrectionProposal.java;2;0;11;2;0;0;3;8;31;2;3;218;48;127;2;3;0;6;6;218;3;229;3;4;2
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IInputSelectionProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src_ant/org/eclipse/core/resources/ant/Policy.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerAttributeMap.java;1;0;6;1;0;0;1;5;8;0;1;97;8;139;2;1;0;2;2;97;1;97;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarManifestWizardPage.java;3;0;37;2;0;0;6;31;309;6;4;20;629;1067;6;13;0;17;17;91;13;124;4;6;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteFileNonPluginContentConsumer.java;2;0;7;2;0;0;2;5;54;0;1;175;54;97;2;1;0;2;2;175;1;175;1;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/DirtyRegionQueue.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringWizard.java;4;0;27;2;2;1;4;23;157;7;4;6;282;493;7;10;1;14;16;6;11;277;5;4;1
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaDescriptor.java;1;0;2;1;0;0;0;2;8;0;1;234;8;8;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/AvoidableMessageDialog.java;1;0;3;1;0;0;1;2;63;0;1;238;63;65;2;1;0;2;2;238;1;238;1;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/MultiTextEdit.java;1;0;4;1;0;0;0;4;4;0;1;146;4;55;2;1;0;2;2;146;1;146;1;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Decorations.java;6;0;35;3;3;1;7;28;275;4;9;74;868;1225;4;12;2;21;24;118;14;287;10;7;1
/org.eclipse.swt/Eclipse SWT Accessibility/common/org/eclipse/swt/accessibility/AccessibleControlEvent.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorSite.java;3;0;10;2;0;0;0;10;18;2;2;97;27;74;2;2;0;4;4;97;2;235;2;5;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/FileDialog.java;2;0;12;1;2;1;6;6;254;0;1;244;470;754;2;0;2;2;4;244;2;289;2;4;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaTargetPatternBreakpoint.java;2;0;3;2;0;0;0;3;14;0;1;228;14;38;2;1;0;2;2;228;1;228;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/CheckedTreeSelectionDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/JdtActionConstants.java;2;0;8;2;2;1;7;1;224;0;0;251;224;346;2;0;1;0;2;251;1;251;1;4;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSGroupByKeyComputer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/StructuredSelectionUtil.java;1;0;3;1;0;0;0;3;35;0;1;241;35;35;2;1;0;2;2;241;1;241;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/project/PluginClassCodeGenerator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FloatLiteral.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;142;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/FontDialog.java;1;0;6;1;0;0;1;5;4;0;1;162;4;15;2;1;0;2;2;162;1;162;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/JavaElementLabelProvider.java;3;0;20;2;0;0;1;19;158;2;5;0;241;369;2;5;0;10;10;0;5;177;5;5;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointHitCountAction.java;2;0;11;2;0;0;2;9;27;0;1;132;27;208;3;2;0;3;3;132;2;132;1;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/CompoundInstruction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectID.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;155;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ImportContainer.java;1;0;9;1;0;0;2;7;54;0;1;68;54;211;4;3;0;4;4;68;3;68;1;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/RemoveCapabilityWizard.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/SelectRulerAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkDialog.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ActionSetCategory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/StringMatcher.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;401;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/MyComputer.java;1;0;8;1;0;0;1;7;35;0;1;230;35;136;4;3;0;4;4;230;3;230;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesView.java;1;0;7;1;2;1;7;0;1738;0;0;255;1738;1765;2;0;1;0;2;255;1;255;1;3;4
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Combo.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;276;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/formatter/ContentFormatter.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;935;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DropTargetListener.java;1;0;8;1;0;0;2;6;48;0;1;210;48;345;2;1;0;2;2;210;1;210;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/URLTool.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;1082;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/DoubleLiteral.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;134;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IInnerClassesAttribute.java;2;0;5;2;2;1;4;1;20;0;0;280;20;42;2;0;1;0;2;280;1;280;1;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ToolBar.java;6;0;28;2;2;1;5;23;104;4;4;73;215;671;4;6;1;10;12;116;7;287;5;10;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableAttribute.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedTypeReference.java;1;0;8;1;0;0;1;7;54;0;1;68;54;147;4;3;0;4;4;68;3;68;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/AllocationExpression.java;1;0;13;1;0;0;2;11;398;4;2;38;536;955;4;4;0;6;6;68;4;68;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocLinkDialogLabelProvider.java;1;0;6;1;0;0;4;2;4;0;1;242;4;18;2;1;0;2;2;242;1;242;1;3;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Canvas.java;2;0;12;1;2;1;4;8;212;0;1;233;393;526;2;1;1;2;4;233;2;289;2;4;2
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/TargetEnvironmentPreferencePage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSFolderPropertiesPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/FlowContext.java;1;0;12;1;0;0;1;11;727;4;3;38;805;1523;4;5;0;8;8;68;5;166;3;2;1
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ICopyQueries.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSCompareEditorInput.java;2;0;17;2;0;0;3;14;736;3;3;205;878;1316;3;4;0;7;7;209;4;235;3;3;0
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkCListRow.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DND.java;1;0;7;1;0;0;3;4;8;0;1;111;8;171;2;1;0;2;2;111;1;111;1;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnFieldType.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/IValueDetailListener.java;3;0;5;3;0;0;0;5;22;0;1;125;22;26;3;2;0;3;3;125;2;125;1;3;0
/org.eclipse.search/search/org/eclipse/search/internal/core/text/ITextSearchResultCollector.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/VMDeathRequestImpl.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/MarkerResolutionSelectionDialog.java;1;0;4;1;2;1;2;2;40;0;0;291;40;49;2;0;1;0;2;291;1;291;1;1;0
/org.eclipse.swt/Eclipse SWT AWT/win32/org/eclipse/swt/internal/awt/win32/SWT_AWT.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;114;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModel.java;2;2;33;2;4;2;10;23;148;4;4;68;268;1646;4;6;2;10;14;68;8;280;6;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnSuperReference.java;1;0;7;1;0;0;1;6;18;0;1;68;18;73;4;3;0;4;4;68;3;68;1;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetSingleNameReference.java;2;0;12;2;2;1;3;9;27;0;1;175;34;1179;3;2;1;3;5;175;3;253;2;2;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/OLECMD.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/ACCEL.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclaration.java;2;0;5;2;0;0;2;3;39;0;1;181;39;65;3;2;0;3;3;181;2;181;1;2;1
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IVerticalRulerExtension.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java;3;4;35;2;6;2;10;25;124;4;6;68;243;1489;4;10;4;16;22;68;14;264;8;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemReasons.java;1;0;4;1;0;0;1;3;8;0;1;38;8;23;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/LineBackgroundEvent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateContentProvider.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaMainTab.java;2;3;5;2;5;2;5;0;17;0;0;262;32;32;3;0;3;0;5;262;3;276;2;2;1
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionNodeFound.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchScope.java;1;0;8;1;0;0;3;5;6;0;1;182;6;142;2;1;0;2;2;182;1;182;1;3;0
/org.eclipse.update.core/src/org/eclipse/update/core/JarEntryContentReference.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;186;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/help/ViewContextComputer.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PrimitiveValue.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/PluginClassLoader.java;3;0;13;2;3;1;3;10;186;4;2;0;248;668;4;5;2;7;10;0;7;263;3;4;1
