filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.update.core/src/org/eclipse/update/internal/model/ConfigurationActivityModel.java;1;0;1;1;0;0;0;1;0;0;1;201;0;0;1;0;0;1;1;201;0;201;1;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaHotCodeReplaceListener.java;3;0;6;1;1;1;1;5;36;1;5;125;58;58;1;0;0;5;6;125;0;288;6;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/ChoicePropertyDescriptor.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ClassTypeImpl.java;3;0;6;1;1;1;1;5;43;2;4;11;124;124;2;1;0;5;6;239;1;248;5;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewClassWizardPage.java;3;2;5;1;3;2;3;2;65;0;1;205;107;107;2;1;1;2;5;205;2;304;3;3;0
/org.eclipse.ui.externaltools/Ant Builder/org/eclipse/ui/externaltools/internal/ui/ant/AntBuildLogger.java;1;2;3;1;3;2;3;0;43;0;0;263;63;63;2;0;1;0;3;263;1;277;2;1;3
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/LocalEvaluationEngine.java;3;0;31;3;1;1;3;28;675;13;6;116;1598;1598;13;22;2;30;31;217;24;280;7;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaModelListener.java;3;3;7;2;5;3;5;2;67;0;1;219;128;128;3;1;2;2;7;246;3;280;4;3;0
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/WebForm.java;1;2;8;1;5;3;5;3;329;1;3;171;358;358;2;0;2;3;8;267;2;289;6;1;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Combo.java;6;4;22;4;6;2;12;10;1069;13;4;145;1922;1922;13;6;10;16;22;220;16;288;6;6;5
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginModelManager.java;1;2;5;1;3;2;3;2;21;0;1;234;30;30;2;1;1;2;5;234;2;293;3;1;1
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PreviewWizardPage.java;5;0;14;2;0;0;0;14;418;2;12;0;769;769;2;2;0;14;14;20;2;233;12;5;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/TreeItem.java;5;4;14;3;6;3;6;8;328;3;5;145;1005;1005;4;3;3;8;14;288;6;288;8;5;2
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexBinaryFolder.java;3;3;14;2;6;3;6;8;183;2;6;97;260;260;3;2;3;8;14;258;5;286;9;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/StatusUtil.java;4;0;4;1;1;1;1;3;54;1;3;15;68;68;1;0;0;3;4;15;0;271;4;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/project/OpenProjectWizardAction.java;1;0;2;1;1;1;1;1;3;0;1;234;3;3;1;0;0;1;2;234;0;288;2;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/InstructionSequence.java;2;2;7;2;3;2;3;4;29;0;1;224;63;63;4;3;1;4;7;224;4;280;3;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/CheckedInHandler.java;2;0;7;2;0;0;0;7;82;4;4;176;116;116;4;3;0;7;7;176;3;235;4;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/expression/ExpressionView.java;2;2;4;1;4;3;4;0;250;0;0;255;260;260;2;0;1;0;4;255;1;274;3;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/CustomFiltersDialog.java;1;2;3;1;3;2;3;0;34;0;0;267;40;40;2;0;1;0;3;277;1;277;2;1;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContextInformationValidator.java;3;0;3;1;0;0;0;3;5;1;3;15;8;8;1;0;0;3;3;15;0;74;3;3;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/AccessWatchpointEventImpl.java;2;0;4;1;0;0;0;4;16;1;4;11;30;30;1;0;0;4;4;11;0;239;4;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/GetAsProjectAction.java;2;1;3;1;3;3;3;0;8;0;0;270;12;12;1;0;0;0;3;270;0;293;3;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchWizard.java;1;0;4;1;2;1;2;2;34;1;2;193;56;56;2;0;1;2;4;277;1;277;3;1;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/WizardNewProjectCreationPage.java;6;1;14;2;2;2;2;12;107;2;10;15;271;271;2;2;0;12;14;197;2;288;12;6;1
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/MenuItem.java;4;0;4;2;1;1;1;3;18;2;2;145;29;29;2;1;0;3;4;145;1;297;3;4;0
/org.eclipse.team.core/src/org/eclipse/team/core/sync/IRemoteResource.java;3;1;4;2;2;2;2;2;10;0;1;139;21;21;2;1;0;2;4;139;1;297;3;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/ListDialog.java;2;0;3;1;1;1;1;2;39;1;2;0;48;48;1;0;0;2;3;0;0;264;3;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/AbstractSearchScope.java;3;0;6;1;1;1;1;5;48;1;5;26;145;145;1;0;0;5;6;26;0;260;6;3;0
/org.eclipse.help/src/org/eclipse/help/internal/protocols/HelpURLConnection.java;2;0;3;1;0;0;0;3;2;1;3;183;3;3;1;0;0;3;3;183;0;235;3;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/JUnitPreferencePage.java;2;1;7;2;3;3;3;4;213;3;2;210;219;219;3;2;0;4;7;233;2;292;5;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JarEntryFile.java;3;0;10;2;2;1;2;8;81;4;4;26;137;137;4;4;1;8;10;68;5;260;5;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkingSetTypePage.java;1;2;4;1;3;2;3;1;112;0;1;233;159;159;2;0;1;1;4;263;1;263;3;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/WorkingSetFilter.java;1;0;2;1;2;1;2;0;10;0;0;248;10;10;2;0;1;0;2;248;1;248;1;1;1
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/model/ConfigurationPropertyModel.java;3;0;4;1;1;1;1;3;90;1;3;0;110;110;1;0;0;3;4;0;0;267;4;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/ScrapbookLauncher.java;3;6;21;3;8;2;10;11;250;6;3;199;472;472;6;8;8;13;21;220;16;279;5;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SharedImages.java;2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorActionBarContributor.java;3;0;4;1;1;1;1;3;31;1;3;15;38;38;1;0;0;3;4;15;0;266;4;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/IDebugModelPresentation.java;3;1;13;2;2;2;2;11;38;3;8;11;156;156;3;3;0;11;13;160;3;293;10;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaElementImageProvider.java;4;5;17;3;9;3;9;8;301;3;5;119;670;670;5;3;6;8;17;258;9;288;8;4;2
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XButtonEvent.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeatureExecutableFactory.java;2;2;16;2;3;2;3;13;124;7;5;153;336;336;7;8;1;13;16;177;9;280;7;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PreviewAction.java;1;0;1;1;1;1;1;0;7;0;0;255;7;7;1;0;0;0;1;255;0;255;1;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringStatusEntryLabelProvider.java;2;0;3;1;0;0;0;3;6;1;3;99;8;8;1;0;0;3;3;99;0;172;3;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Argument.java;2;1;15;1;2;2;2;13;127;4;8;26;333;333;4;5;0;13;15;68;5;280;10;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchResultContentProvider.java;1;0;2;1;0;0;0;2;9;1;2;0;9;9;1;0;0;2;2;0;0;21;2;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/TargetSyncAction.java;3;3;4;2;4;2;4;0;52;0;0;267;56;56;3;0;2;0;4;267;2;293;2;3;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyBinaryType.java;3;2;12;1;4;3;4;8;390;4;5;26;629;629;4;3;1;8;12;68;4;279;8;3;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/SiblingEnumeration.java;2;0;3;1;1;1;1;2;50;1;2;26;68;68;1;0;0;2;3;26;0;260;3;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/BufferChangedEvent.java;3;1;4;1;2;2;2;2;101;1;2;26;117;117;1;0;0;2;4;26;0;280;4;3;0
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/ControlConnection.java;1;0;2;1;2;1;2;0;8;0;0;265;8;8;2;0;1;0;2;265;1;265;1;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PlaceholderFolderLayout.java;1;0;1;1;0;0;0;1;0;0;1;230;0;0;1;0;0;1;1;230;0;230;1;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/TwiddleOperator.java;3;0;6;3;0;0;0;6;17;0;1;224;17;17;6;5;0;6;6;224;5;224;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFileReader.java;4;4;23;3;6;2;6;17;2019;5;8;26;4626;4626;5;9;4;17;23;68;13;279;10;4;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/elements/ElementList.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/NopTextEdit.java;2;0;3;1;0;0;0;3;2;1;3;146;4;4;1;0;0;3;3;146;0;187;3;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaMarkerAnnotation.java;5;2;15;1;5;3;5;10;93;2;8;0;224;224;2;2;2;10;15;0;4;288;11;5;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/IRuntimeContext.java;1;0;1;1;0;0;0;1;0;0;1;237;0;0;1;0;0;1;1;237;0;237;1;1;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/PreferencePage.java;6;1;12;1;2;2;2;10;16;2;8;15;67;67;2;2;0;10;12;76;2;264;10;6;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/RuleBasedDamagerRepairer.java;4;1;8;1;2;2;2;6;175;1;6;15;404;404;1;0;0;6;8;15;0;305;8;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IViewActionDelegate.java;2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/Splitter.java;2;0;3;1;0;0;0;3;5;1;3;0;7;7;1;0;0;3;3;0;0;49;3;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/StepRequest.java;2;0;2;1;0;0;0;2;12;1;2;183;12;12;1;0;0;2;2;183;0;202;2;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/IEvaluationEngine.java;2;0;13;2;0;0;2;11;283;6;4;116;378;378;6;7;2;13;13;217;9;240;4;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ExplicitConstructorCall.java;2;1;14;1;2;2;2;12;460;4;7;26;1028;1028;4;5;0;12;14;68;5;280;9;2;0
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleParameterDescription.java;2;0;3;1;1;1;1;2;6;1;2;6;12;12;1;0;0;2;3;6;0;297;3;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ComboFieldEditor.java;1;0;1;1;1;1;1;0;27;0;0;260;27;27;1;0;0;0;1;260;0;260;1;1;0
/org.eclipse.webdav/src/interface/org/eclipse/webdav/IContextFactory.java;2;0;4;1;1;1;1;3;88;1;3;114;147;147;1;0;0;3;4;114;0;267;4;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/SyncFileWriter.java;2;0;13;2;1;1;1;12;761;7;3;201;1162;1162;7;9;0;12;13;201;9;258;4;2;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/AbstractGroupMarker.java;2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/MoveResourceAction.java;7;0;7;1;1;1;1;6;264;1;6;15;334;334;1;0;0;6;7;15;0;270;7;7;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/IBookmarkHelpContextIds.java;3;0;3;1;0;0;0;3;10;1;3;37;11;11;1;0;0;3;3;37;0;199;3;3;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/OutputStreamMonitor.java;3;1;13;2;2;2;2;11;221;3;7;46;446;446;3;4;0;11;13;212;4;272;9;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CopyPackageChange.java;2;0;3;1;1;1;1;2;15;1;2;134;18;18;1;0;0;2;3;134;0;267;3;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpInterfaceID.java;2;0;3;1;0;0;0;3;12;1;3;11;13;13;1;0;0;3;3;11;0;202;3;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Slider.java;6;4;12;3;6;2;6;6;78;1;6;145;203;203;4;0;4;6;12;288;4;288;8;6;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/FileListBlock.java;2;0;4;1;1;1;1;3;62;1;3;26;86;86;1;0;0;3;4;26;0;260;4;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/AbstractReconciler.java;2;1;6;1;4;4;4;2;380;0;1;86;532;532;2;1;0;2;6;86;1;305;5;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMPackage.java;2;0;10;1;1;1;1;9;249;5;4;26;331;331;5;5;0;9;10;68;5;260;5;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DisconnectActionDelegate.java;2;0;9;2;3;1;3;6;44;2;4;165;75;75;3;2;2;6;9;260;4;260;5;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IIndexConstants.java;3;1;10;1;2;2;2;8;234;4;5;26;324;324;4;3;0;8;10;68;3;277;7;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShortcutBarPartDragDrop.java;1;0;1;1;1;1;1;0;0;0;0;248;0;0;1;0;0;0;1;248;0;248;1;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/ClassPrepareRequestImpl.java;2;0;4;1;0;0;0;4;12;1;4;11;26;26;1;0;0;4;4;11;0;239;4;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IReferenceUpdatingRefactoring.java;1;0;1;1;0;0;0;1;0;0;1;134;0;0;1;0;0;1;1;134;0;134;1;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/RemoteTargetSyncElement.java;2;0;2;2;2;1;2;0;207;0;0;288;207;207;2;0;1;0;2;288;1;288;1;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/PageSite.java;1;0;1;1;0;0;0;1;0;0;1;123;0;0;1;0;0;1;1;123;0;123;1;1;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IStorageEditorInput.java;2;0;2;1;0;0;0;2;7;1;2;15;7;7;1;0;0;2;2;15;0;26;2;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/AbstractSchemaDescriptor.java;1;0;2;1;0;0;0;2;19;0;1;234;19;19;2;1;0;2;2;234;1;234;1;1;0
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IPreferenceStore.java;4;0;4;1;1;1;1;3;5;1;3;15;11;11;1;0;0;3;4;15;0;258;4;4;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionSetContributionItem.java;2;0;2;1;0;0;0;2;4;1;2;26;4;4;1;0;0;2;2;26;0;37;2;2;0
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/FileDocumentProvider.java;4;2;15;1;7;4;7;8;208;2;7;15;913;913;2;1;3;8;15;144;4;303;11;4;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/DelayedSnapshotRunnable.java;2;0;2;2;2;1;2;0;4;0;0;263;4;4;2;0;1;0;2;263;1;263;1;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/RequestID.java;2;0;4;1;0;0;0;4;12;1;4;11;23;23;1;0;0;4;4;11;0;239;4;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaWatchpoint.java;3;1;14;3;2;2;2;12;190;5;5;173;365;365;5;7;0;12;14;173;7;287;7;3;2
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ProblemFactory.java;3;0;2;2;1;1;1;1;21;0;1;198;21;21;1;0;0;1;2;198;0;260;2;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMImport.java;2;0;4;1;1;1;1;3;57;2;2;26;72;72;2;1;0;3;4;38;1;260;3;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Cursor.java;3;3;4;2;4;2;4;0;57;0;0;264;57;57;3;0;2;0;4;288;2;288;2;3;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/EndOfLineRule.java;3;0;3;1;0;0;0;3;5;1;3;15;8;8;1;0;0;3;3;15;0;74;3;3;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Index.java;4;2;15;1;4;3;4;11;173;4;7;26;341;341;4;4;1;11;15;68;5;280;10;4;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleExpansion.java;1;0;3;1;0;0;0;3;4;0;1;183;4;4;3;2;0;3;3;183;2;183;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureCreator.java;4;2;22;2;3;2;3;19;339;6;10;0;788;788;6;9;1;19;22;170;10;288;12;4;1
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CyclePerspectiveAction.java;4;1;5;2;2;2;3;2;26;0;1;243;31;31;3;1;1;3;5;243;2;298;3;4;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/PendingChange.java;1;0;3;1;0;0;0;3;20;0;1;189;20;20;3;2;0;3;3;189;2;189;1;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteReconciler.java;2;16;17;2;17;2;17;0;1028;0;0;251;1399;1399;16;0;15;0;17;251;15;292;2;2;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhArea_t.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskAction.java;4;0;4;1;1;1;1;3;9;1;3;15;13;13;1;0;0;3;4;15;0;271;4;4;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhImage_t.java;2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/AccessibleImpl.java;2;0;4;1;0;0;0;4;14;1;4;11;28;28;1;0;0;4;4;11;0;239;4;2;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenResourceAction.java;5;0;5;1;0;0;0;5;160;1;5;15;182;182;1;0;0;5;5;15;0;233;5;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenExternalJavadocAction.java;3;1;9;2;6;6;6;3;114;0;1;230;193;193;3;2;0;3;9;230;2;300;7;3;1
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureFactory.java;1;0;2;1;1;1;1;1;7;0;1;234;7;7;1;0;0;1;2;234;0;256;2;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/BranchAction.java;3;2;14;3;3;2;3;11;183;3;5;156;365;365;3;6;1;11;14;167;7;263;7;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/SelectionButtonDialogFieldGroup.java;2;0;6;1;0;0;0;6;54;1;6;0;92;92;1;0;0;6;6;0;0;205;6;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/PDERuntimePlugin.java;2;0;2;1;1;1;1;1;73;0;1;101;73;73;1;0;0;1;2;101;0;280;2;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageBreakpointActionDelegate.java;1;5;10;1;10;4;10;0;142;0;0;253;268;268;5;0;6;0;10;253;6;296;4;1;1
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/UpdatedHandler.java;2;0;14;2;0;0;0;14;134;4;5;176;278;278;4;9;0;14;14;176;9;243;5;2;2
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileEditorInputFactory.java;2;0;4;1;0;0;0;4;5;1;4;0;11;11;1;0;0;4;4;0;0;117;4;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SurroundWithTryCatchAction.java;2;3;7;2;7;4;7;0;49;0;0;255;99;99;3;0;3;0;7;255;3;300;4;2;1
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/IFormTextListener.java;1;0;1;1;0;0;0;1;0;0;1;171;0;0;1;0;0;1;1;171;0;171;1;1;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Font.java;3;3;4;2;4;2;4;0;15;0;0;264;15;15;3;0;2;0;4;288;2;288;2;3;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ColorDialog.java;4;0;8;2;3;1;3;5;90;1;5;6;111;111;3;0;2;5;8;289;2;289;6;4;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/DetailsDialog.java;2;1;3;1;3;3;3;0;67;0;0;271;75;75;1;0;0;0;3;271;0;288;3;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/BrowserDescriptor.java;1;0;2;1;0;0;0;2;2;1;2;168;2;2;1;0;0;2;2;168;0;235;2;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/FontMetrics.java;4;1;5;1;2;2;2;3;13;1;3;6;26;26;1;0;0;3;5;6;0;297;5;4;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/MacControlEvent.java;2;1;2;1;2;2;2;0;6;0;0;264;6;6;1;0;0;0;2;264;0;297;2;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigator.java;8;0;34;5;1;1;8;26;1888;19;10;15;3230;3230;19;16;7;33;34;215;23;280;11;8;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SetPagePerspectiveAction.java;2;2;5;2;3;2;3;2;24;0;1;203;30;30;2;1;1;2;5;203;2;278;3;2;0
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/CategoriesAction.java;4;0;4;1;0;0;0;4;5;1;4;15;9;9;1;0;0;4;4;15;0;201;4;4;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceChangeEvent.java;2;0;5;1;1;1;1;4;156;1;4;0;212;212;1;0;0;4;5;0;0;267;5;2;0
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextUtilities.java;3;0;5;1;0;0;0;5;58;1;5;15;82;82;1;0;0;5;5;15;0;92;5;3;0
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/IWorkingSetSelectionDialog.java;1;0;1;1;0;0;0;1;0;0;1;229;0;0;1;0;0;1;1;229;0;229;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElement.java;3;0;13;1;2;1;2;11;65;3;7;0;236;236;3;4;1;11;13;97;5;261;8;3;0
/org.eclipse.help/src/org/eclipse/help/standalone/Help.java;2;0;3;1;1;1;1;2;24;1;2;216;31;31;1;0;0;2;3;216;0;280;3;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SubActionBars.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/IEntriesChangedListener.java;1;0;1;1;1;1;1;0;0;0;0;267;0;0;1;0;0;0;1;267;0;267;1;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureInfo.java;1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleDefinitionsListener.java;2;0;7;1;1;1;1;6;97;4;3;183;107;107;4;3;0;6;7;183;3;277;4;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SwitchCase.java;2;1;7;2;2;2;2;5;9;2;4;181;37;37;2;1;0;5;7;181;1;281;6;2;2
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/SourcePreferencePage.java;1;3;6;1;6;3;6;0;176;0;0;268;199;199;3;0;3;0;6;276;3;288;3;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindStringsToExternalizeAction.java;2;1;10;2;4;4;6;4;278;0;1;230;398;398;6;3;2;6;10;230;5;300;5;2;0
