"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"5753";"/org.eclipse.jface/src/org/eclipse/jface/bindings/Binding.java";1;0;7;1;0;0;0;7;390;2;5;122;552;552;2;2;0;7;7;176;2;198;5;1;0
"5754";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenJavaBrowsingPerspectiveAction.java";3;0;3;1;0;0;0;3;10;1;3;149;18;18;1;0;0;3;3;149;0;218;3;3;0
"5755";"/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/NullDisposable.java";2;0;3;1;0;0;0;3;10;1;3;168;12;12;1;0;0;3;3;168;0;194;3;2;0
"5756";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/contentassist/JavaPackageCompletionProcessor.java";3;0;4;1;1;1;1;3;29;2;2;176;39;39;2;1;0;3;4;198;1;270;3;3;0
"5757";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/UpdateOperation.java";1;0;8;1;1;1;1;7;64;2;6;35;137;137;2;1;0;7;8;156;1;235;7;1;0
"5758";"/org.eclipse.ui.presentations.r21/src/org/eclipse/ui/internal/presentations/r21/widgets/CTabFolderEvent.java";1;0;3;1;0;0;0;3;17;1;3;8;34;34;1;0;0;3;3;8;0;176;3;1;0
"5759";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentAttribute.java";2;0;2;1;0;0;0;2;8;1;2;149;12;12;1;0;0;2;2;149;0;174;2;2;0
"5760";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationAccessExtension.java";1;1;3;1;2;2;2;1;28;0;1;176;38;38;1;0;0;1;3;176;0;270;3;1;0
"5761";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FieldDeclaration.java";5;1;21;2;4;4;4;17;61;6;9;4;187;187;6;8;0;17;21;103;8;261;13;5;3
"5762";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/AbstractTemplateSection.java";2;0;8;1;0;0;0;8;179;2;5;51;234;234;2;3;0;8;8;68;3;211;5;2;0
"5763";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ByteType.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"5764";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/InsertLineAction.java";2;1;4;1;2;2;2;2;163;1;2;52;205;205;1;0;0;2;4;52;0;270;4;2;0
"5765";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/LibraryPropertySource.java";1;0;2;1;0;0;0;2;11;1;2;174;17;17;1;0;0;2;2;174;0;213;2;1;1
"5766";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/EmacsKeyFormatter.java";1;0;2;1;0;0;0;2;133;1;2;8;145;145;1;0;0;2;2;8;0;176;2;1;0
"5767";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/GCData.java";2;0;5;1;0;0;0;5;10;2;4;99;18;18;2;1;0;5;5;99;1;211;4;2;0
"5768";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/OverlayIcon.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5769";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/InternalErrorDialog.java";3;0;4;2;0;0;0;4;309;2;3;5;348;348;2;1;0;4;4;5;1;176;3;3;0
"5770";"/org.eclipse.help.base/src/org/eclipse/help/internal/search/PrebuiltIndexes.java";1;0;2;1;2;1;2;0;12;0;0;223;12;12;2;0;1;0;2;223;1;223;1;1;0
"5771";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/PropertiesFileCorrectionAssistant.java";2;1;5;1;2;2;2;3;54;2;2;122;69;69;2;1;0;3;5;122;1;270;4;2;0
"5772";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/IRequestor.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5773";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/FeatureImportWizardDetailedPage.java";2;1;6;1;3;3;3;3;70;2;2;174;117;117;2;1;0;3;6;213;1;260;5;2;0
"5774";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntClasspathLabelProvider.java";2;0;5;1;0;0;0;5;45;2;4;65;59;59;2;1;0;5;5;135;1;211;4;2;0
"5775";"/org.eclipse.help/src/org/eclipse/help/internal/context/ContextsFileParser.java";1;0;2;1;0;0;0;2;51;1;2;35;57;57;1;0;0;2;2;35;0;174;2;1;0
"5776";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/InfoCenterPage.java";2;1;5;1;2;2;2;3;51;1;3;159;103;103;1;0;0;3;5;159;0;250;5;2;0
"5777";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoReader_2.java";2;0;4;2;0;0;0;4;10;2;3;142;17;17;2;1;0;4;4;142;1;172;3;2;0
"5778";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Slider.java";2;0;4;2;2;1;2;2;12;0;1;178;22;22;2;1;1;2;4;178;2;273;2;2;0
"5779";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/RTFTransfer.java";2;0;4;1;0;0;0;4;32;2;3;99;42;42;2;1;0;4;4;99;1;178;3;2;0
"5780";"/org.eclipse.update.core/src/org/eclipse/update/search/BaseFilter.java";2;0;2;1;0;0;0;2;8;1;2;149;11;11;1;0;0;2;2;149;0;179;2;2;0
"5781";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/MemberFilterAction.java";2;0;2;1;0;0;0;2;10;1;2;149;14;14;1;0;0;2;2;149;0;176;2;2;0
"5782";"/org.eclipse.update.core/src/org/eclipse/update/core/FeatureReference.java";1;0;3;1;0;0;0;3;6;2;2;179;11;11;2;1;0;3;3;214;1;214;2;1;0
"5783";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/PathCollector.java";3;0;3;1;0;0;0;3;8;1;3;81;15;15;1;0;0;3;3;81;0;195;3;3;0
"5784";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/XMLSourceViewerConfiguration.java";3;0;3;1;0;0;0;3;68;1;3;9;77;77;1;0;0;3;3;9;0;205;3;3;0
"5785";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullPartDescriptor.java";2;0;3;1;0;0;0;3;10;1;3;166;12;12;1;0;0;3;3;166;0;194;3;2;0
"5786";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaObjectReference.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5787";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/ExportResourcesAction.java";4;0;7;2;0;0;0;7;279;2;6;8;338;338;2;1;0;7;7;175;1;204;6;4;2
"5788";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullContributionManager.java";2;0;2;1;0;0;0;2;10;1;2;166;10;10;1;0;0;2;2;166;0;176;2;2;0
"5789";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Button.java";6;1;18;2;3;3;3;15;75;3;8;10;189;189;3;7;0;15;18;174;7;273;11;6;0
"5790";"/org.eclipse.swt/Eclipse SWT Printing/common/org/eclipse/swt/printing/PrinterData.java";2;0;2;1;0;0;0;2;10;1;2;55;20;20;1;0;0;2;2;55;0;178;2;2;0
"5791";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/AttachingConnector.java";2;0;2;1;0;0;0;2;10;1;2;110;12;12;1;0;0;2;2;110;0;175;2;2;0
"5792";"/org.eclipse.ant.ui/Common Ant Support/org/eclipse/ant/internal/ui/antsupport/logger/util/DebugMessageIds.java";1;0;2;1;0;0;0;2;8;1;2;147;11;11;1;0;0;2;2;147;0;174;2;1;0
"5793";"/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/properties/IndexedStoreWrapper.java";3;0;5;2;0;0;0;5;30;3;3;154;52;52;3;2;0;5;5;154;2;192;3;3;0
"5794";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/util/PatternConstructor.java";2;0;2;1;0;0;0;2;8;1;2;133;8;8;1;0;0;2;2;133;0;174;2;2;0
"5795";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceProxy.java";1;0;1;1;0;0;0;1;8;0;1;172;8;8;1;0;0;1;1;172;0;172;1;1;0
"5796";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/NativeModifierKeyComparator.java";1;0;2;1;0;0;0;2;320;1;2;8;334;334;1;0;0;2;2;8;0;176;2;1;0
"5797";"/org.eclipse.text/src/org/eclipse/jface/text/link/LinkedModeModel.java";3;3;12;2;5;3;5;7;124;2;6;54;291;291;3;1;2;7;12;267;3;267;9;3;0
"5798";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/NewWizardShortcutAction.java";4;0;7;2;1;1;1;6;44;2;4;118;79;79;2;2;0;6;7;148;2;240;5;4;1
"5799";"/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/Convert.java";2;0;2;1;0;0;0;2;10;1;2;154;10;10;1;0;0;2;2;154;0;172;2;2;0
"5800";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/QuickDiffMessages.java";1;0;3;1;0;0;1;2;71;2;2;176;79;79;2;0;1;3;3;218;1;218;2;1;0
"5801";"/org.eclipse.update.core/src/org/eclipse/update/internal/operations/OperationValidator.java";3;1;7;1;2;2;2;5;195;2;4;73;466;466;2;1;0;5;7;214;1;235;6;3;0
"5802";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IOverviewRuler.java";1;2;4;1;3;2;3;1;44;0;1;176;61;61;2;0;1;1;4;269;1;269;3;1;0
"5803";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/TargetTableLabelProvider.java";1;0;3;1;0;0;0;3;69;1;3;65;81;81;1;0;0;3;3;65;0;174;3;1;0
"5804";"/org.eclipse.text/src/org/eclipse/jface/text/SequentialRewriteTextStore.java";3;1;6;1;2;2;2;4;158;1;4;14;296;296;1;0;0;4;6;14;0;270;6;3;0
"5805";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints2/IndependentTypeVariable2.java";3;0;5;2;0;0;0;5;22;2;3;153;34;34;2;2;0;5;5;159;2;174;3;3;0
"5806";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/WorkspaceUpdateOperation.java";1;0;1;1;0;0;0;1;6;0;1;173;6;6;1;0;0;1;1;173;0;173;1;1;0
"5807";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenTypeInHierarchyAction.java";3;0;4;1;1;1;1;3;10;1;3;149;33;33;1;0;0;3;4;149;0;227;4;3;0
"5808";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/util/PrefUtil.java";1;0;2;1;0;0;0;2;14;1;2;8;24;24;1;0;0;2;2;8;0;176;2;1;0
"5809";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IFileBufferStatusCodes.java";2;2;6;1;3;2;3;3;8;1;3;71;19;19;2;0;1;3;6;267;1;267;5;2;0
"5810";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/MemberFilterActionGroup.java";3;0;4;1;2;1;2;2;24;1;2;176;38;38;2;0;1;2;4;270;1;270;3;3;0
"5811";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/plugin/PluginFieldData.java";3;0;5;2;0;0;0;5;53;3;3;44;84;84;3;2;0;5;5;44;2;174;3;3;0
"5812";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/BuildSiteJob.java";2;2;11;2;5;3;5;6;211;2;5;126;506;506;2;1;2;6;11;186;3;262;8;2;0
"5813";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ISelectionListenerWithAST.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"5814";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/EditorImageDescriptor.java";1;0;1;1;0;0;0;1;6;0;1;174;6;6;1;0;0;1;1;174;0;174;1;1;0
"5815";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/HelpUIPlugin.java";2;1;6;1;3;3;3;3;25;2;2;44;43;43;2;1;0;3;6;44;1;262;5;2;0
"5816";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/LaunchViewer.java";4;0;9;2;0;0;0;9;440;2;5;82;727;727;2;4;0;9;9;82;4;172;5;4;0
"5817";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/OptionTemplateSection.java";2;0;4;1;0;0;0;4;7;1;4;69;20;20;1;0;0;4;4;69;0;213;4;2;0
"5818";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/RenameSourceFolderChange.java";3;1;6;1;2;2;2;4;35;1;4;3;82;82;1;0;0;4;6;3;0;270;6;3;0
"5819";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/KeysPreferencePage.java";2;1;4;1;2;2;2;2;15;0;1;195;28;28;2;1;0;2;4;195;1;262;3;2;0
"5820";"/org.eclipse.ui.ide/src/org/eclipse/ui/wizards/datatransfer/ZipFileImportWizard.java";3;0;8;2;1;1;1;7;147;3;4;8;202;202;3;3;0;7;8;184;3;268;5;3;0
"5821";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/StubUtility.java";6;3;26;3;7;3;7;19;161;3;13;16;840;840;3;6;4;19;26;144;10;257;16;6;0
"5822";"/org.eclipse.update.core/src/org/eclipse/update/core/ICategory.java";1;0;1;1;0;0;0;1;6;0;1;179;6;6;1;0;0;1;1;179;0;179;1;1;0
"5823";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/Messages.java";1;4;7;1;5;2;5;2;13;0;1;211;16;16;4;1;3;2;7;229;4;240;3;1;0
"5824";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/FilterInternalTargetsAction.java";2;0;5;1;0;0;0;5;6;1;5;65;19;19;1;0;0;5;5;65;0;211;5;2;0
"5825";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ProjectCapabilityEditingPropertyPage.java";4;0;7;1;0;0;0;7;634;1;7;8;705;705;1;0;0;7;7;8;0;184;7;4;0
"5826";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoWriter.java";1;0;1;1;0;0;0;1;8;0;1;172;8;8;1;0;0;1;1;172;0;172;1;1;0
"5827";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntPreferencesMessages.java";2;0;3;2;0;0;0;3;232;2;2;174;240;240;2;1;0;3;3;211;1;211;2;2;0
"5828";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/CategoryEvent.java";1;0;4;1;0;0;0;4;12;2;3;8;19;19;2;1;0;4;4;158;1;176;3;1;0
"5829";"/org.eclipse.help.base/src/org/eclipse/help/internal/search/SearchQuery.java";1;0;1;1;0;0;0;1;4;0;1;174;4;4;1;0;0;1;1;174;0;174;1;1;0
"5830";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/console/IConsoleColorProvider.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"5831";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/ExternalPluginModel.java";2;0;3;1;0;0;0;3;28;1;3;76;36;36;1;0;0;3;3;76;0;174;3;2;0
"5832";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/DefaultStackPresentationSite.java";2;0;3;1;0;0;0;3;236;1;3;8;248;248;1;0;0;3;3;8;0;176;3;2;0
"5833";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/LocationAdapter.java";1;0;1;1;0;0;0;1;6;0;1;178;6;6;1;0;0;1;1;178;0;178;1;1;0
"5834";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModelCache.java";3;0;6;2;0;0;0;6;91;2;4;34;250;250;2;2;0;6;6;34;2;203;4;3;0
"5835";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/ExternalizeWizard.java";3;0;3;1;1;1;1;2;8;1;2;176;18;18;1;0;0;2;3;176;0;270;3;3;0
"5836";"/org.eclipse.text/src/org/eclipse/jface/text/IDocumentPartitioningListenerExtension2.java";1;1;3;1;2;2;2;1;8;0;1;176;16;16;1;0;0;1;3;176;0;270;3;1;0
"5837";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaValue.java";2;0;2;1;0;0;0;2;16;1;2;51;26;26;1;0;0;2;2;51;0;175;2;2;0
"5838";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/IActivityRegistryListener.java";1;0;2;1;0;0;0;2;12;1;2;8;16;16;1;0;0;2;2;8;0;176;2;1;0
"5839";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/AnnotationRulerColumn.java";2;1;6;2;2;2;2;4;260;1;4;95;319;319;1;0;0;4;6;95;0;269;6;2;0
"5840";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ClassFileInfo.java";4;0;7;2;0;0;0;7;67;2;5;4;106;106;2;2;0;7;7;4;2;193;5;4;0
"5841";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JREContainerInitializer.java";3;0;3;1;0;0;0;3;20;1;3;174;36;36;1;0;0;3;3;174;0;210;3;3;1
"5842";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/AbstractIntroIdElement.java";2;0;4;1;1;1;1;3;10;1;3;179;22;22;1;0;0;3;4;179;0;227;4;2;0
"5843";"/org.eclipse.update.core/src/org/eclipse/update/internal/operations/Operation.java";1;0;1;1;0;0;0;1;6;0;1;179;6;6;1;0;0;1;1;179;0;179;1;1;0
"5844";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/BuilderLabelProvider.java";2;0;2;1;0;0;0;2;10;1;2;174;14;14;1;0;0;2;2;174;0;211;2;2;0
"5845";"/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/DirtyRegion.java";2;1;4;1;2;2;2;2;26;1;2;112;56;56;1;0;0;2;4;112;0;270;4;2;0
"5846";"/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareEditorContributor.java";1;0;3;1;1;1;1;2;14;1;2;110;21;21;1;0;0;2;3;110;0;237;3;1;0
"5847";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/UserStringMappings.java";1;0;2;1;0;0;0;2;114;1;2;119;120;120;1;0;0;2;2;119;0;173;2;1;0
"5848";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathOrderingWorkbookPage.java";3;1;5;1;3;3;3;2;8;1;2;176;23;23;1;0;0;2;5;176;0;270;5;3;0
"5849";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Path.java";3;1;11;2;2;2;2;9;247;3;5;164;373;373;3;4;0;9;11;176;4;273;7;3;0
"5850";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/CastCompletionProposal.java";3;1;8;1;4;4;4;4;38;1;4;47;84;84;1;0;0;4;8;47;0;249;8;3;0
"5851";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/NodeRewriteEvent.java";1;0;1;1;0;0;0;1;6;0;1;174;6;6;1;0;0;1;1;174;0;174;1;1;0
"5852";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IParameterListChangeListener.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"5853";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/TipsAndTricksAction.java";3;0;5;1;0;0;0;5;222;1;5;8;287;287;1;0;0;5;5;8;0;184;5;3;0
"5854";"/org.eclipse.jface.text/src/org/eclipse/jface/text/link/LinkedModeUI.java";3;2;17;1;6;4;6;11;182;4;7;54;479;479;4;4;2;11;17;54;6;270;11;3;0
"5855";"/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionDocument.java";3;1;8;1;3;3;3;5;296;1;5;38;418;418;1;0;0;5;8;38;0;267;8;3;0
"5856";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ClasspathHelper.java";1;1;7;1;2;2;3;4;44;2;4;187;109;109;2;0;1;5;7;217;1;235;6;1;0
"5857";"/org.eclipse.jface.text/src/org/eclipse/jface/text/hyperlink/URLHyperlinkDetector.java";1;0;8;1;1;1;1;7;28;2;5;108;73;73;2;2;0;7;8;108;2;221;6;1;0
"5858";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaAddElementFromHistoryImpl.java";4;2;7;2;3;2;3;4;121;1;4;99;148;148;2;0;1;4;7;239;1;270;6;4;0
"5859";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenTestAction.java";4;0;4;1;0;0;0;4;10;1;4;74;31;31;1;0;0;4;4;74;0;217;4;4;0
"5860";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/ResourceTransferDragAdapter.java";4;0;4;1;1;1;1;3;31;1;3;128;47;47;1;0;0;3;4;128;0;270;4;4;0
"5861";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerPart.java";5;2;30;3;6;4;7;23;363;6;9;62;987;987;6;14;3;24;30;76;17;269;13;5;1
"5862";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntJRETab.java";2;0;8;1;1;1;1;7;86;2;6;51;141;141;2;1;0;7;8;143;1;250;7;2;1
"5863";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/TagBits.java";3;0;12;2;1;1;1;11;124;4;7;4;293;293;4;4;0;11;12;112;4;252;8;3;1
"5864";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceField.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5865";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BufferCache.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5866";"/org.eclipse.swt/Eclipse SWT Program/photon/org/eclipse/swt/program/Program.java";2;0;5;2;2;1;2;3;33;2;2;105;53;53;2;1;1;3;5;178;2;273;3;2;0
"5867";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/ILocalWorkingSetManager.java";2;0;6;1;1;1;1;5;17;2;4;93;30;30;2;1;0;5;6;204;1;268;5;2;0
"5868";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/ViewManagementPreferencePage.java";4;0;4;2;0;0;0;4;75;2;3;63;151;151;2;1;0;4;4;173;1;211;3;4;0
"5869";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IViewLayout.java";2;0;4;1;1;1;1;3;12;1;3;8;27;27;1;0;0;3;4;8;0;268;4;2;0
"5870";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabItem.java";1;0;1;1;0;0;0;1;6;0;1;178;6;6;1;0;0;1;1;178;0;178;1;1;0
"5871";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/FloatConstant.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5872";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/CVSResourceVariantTree.java";1;0;8;1;1;1;1;7;58;1;7;27;152;152;1;0;0;7;8;27;0;245;8;1;0
"5873";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaEnumeration.java";2;0;3;1;0;0;0;3;37;1;3;108;45;45;1;0;0;3;3;108;0;174;3;2;0
"5874";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DropToFrameActionDelegate.java";2;0;2;2;0;0;0;2;40;0;1;181;40;40;2;1;0;2;2;181;1;181;1;2;0
"5875";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteralMinValue.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5876";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemReferenceBinding.java";2;0;2;1;0;0;0;2;25;1;2;4;33;33;1;0;0;2;2;4;0;174;2;2;0
"5877";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ILocalVariableAttribute.java";1;0;1;1;0;0;0;1;8;0;1;174;8;8;1;0;0;1;1;174;0;174;1;1;0
"5878";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnParameterizedQualifiedTypeReference.java";4;0;7;2;1;1;1;6;74;2;4;1;150;150;2;2;0;6;7;1;2;245;5;4;0
"5879";"/org.eclipse.ant.ui/Ant Runner Support/org/eclipse/ant/internal/ui/antsupport/logger/AntProcessDebugBuildLogger.java";1;0;17;1;1;1;1;16;331;3;7;117;997;997;3;9;0;16;17;144;9;247;8;1;0
"5880";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeaturePlugin.java";2;0;2;1;0;0;0;2;10;1;2;152;20;20;1;0;0;2;2;152;0;174;2;2;0
"5881";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/JobInfo.java";2;0;5;2;1;1;1;4;764;2;3;8;1260;1260;2;1;0;4;5;173;1;231;4;2;1
"5882";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaArrayType.java";1;0;1;1;0;0;0;1;8;0;1;175;8;8;1;0;0;1;1;175;0;175;1;1;0
"5883";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/LocalVariableIndex.java";2;0;2;1;1;1;1;1;8;0;1;176;10;10;1;0;0;1;2;176;0;270;2;2;0
"5884";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyBuilder.java";4;0;10;3;0;0;0;10;113;3;7;7;205;205;3;3;0;10;10;78;3;213;7;4;0
