"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"6424";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/schema/Atom.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"6425";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/OpcodeStringValues.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6426";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/engine/AbstractSpellDictionary.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;3;0
"6427";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ISelection.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"6428";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;2803;0;0;0;0;0;-1;0;-1;0;3;1
"6429";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleEventTable.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6430";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/OptimizedReplaceEdit.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
"6431";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CommitSetDialog.java";1;0;14;1;0;0;2;12;224;2;3;51;266;306;2;3;0;6;6;51;3;205;3;1;0
"6432";"/org.eclipse.jface/src/org/eclipse/jface/dialogs/ErrorDialog.java";1;0;9;1;2;1;3;6;140;0;1;80;198;1093;2;1;1;2;4;80;2;250;2;3;1
"6433";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/InsideSubRoutineFlowContext.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6434";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/dynamichelpers/IExtensionTracker.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;51;0;0;0;0;0;-1;0;-1;0;1;0
"6435";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewActionBars.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;1;0
"6436";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PluginSection.java";2;0;11;2;0;0;2;9;455;0;1;152;455;574;5;4;0;5;5;152;4;152;1;2;0
"6437";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroInjectedIFrame.java";1;0;2;1;2;1;2;0;2;0;0;237;2;2;2;0;1;0;2;237;1;237;1;1;0
"6438";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceNavigatorActionGroup.java";1;0;5;1;0;0;1;4;26;0;1;188;26;169;2;1;0;2;2;188;1;188;1;2;0
"6439";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/comment/CommentFormatterUtil.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6440";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/PropertyUtil.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"6441";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/GIFFileFormat.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
"6442";"/org.eclipse.help/src/org/eclipse/help/internal/toc/Topic.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;0
"6443";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AbstractAntEditorScanner.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
"6444";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/SiteFeature.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;3;0
"6445";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/AppletParametersTab.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;0
"6446";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimplePropertyDescriptor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6447";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/EnvironmentTab.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;4;0
"6448";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/JDIMessages.java";1;0;3;1;0;0;0;3;191;0;1;210;191;199;2;1;0;2;2;210;1;210;1;2;0
"6449";"/org.eclipse.pde.build/src/org/eclipse/swt/tools/internal/IconExe.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;0
"6450";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/MarkerHighlighter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
"6451";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/NewDateTagAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"6452";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SourceAnalyzer.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;343;0;0;0;0;0;-1;0;-1;0;2;0
"6453";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/AddBuildFilesAction.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;0
"6454";"/org.eclipse.core.resources/src/org/eclipse/core/resources/team/IMoveDeleteHook.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
"6455";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/TaskInfo.java";2;0;4;2;0;0;0;4;22;0;1;173;22;246;2;1;0;2;2;173;1;173;1;2;0
"6456";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/CopyParticipant.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;0
"6457";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/IStatusContextViewer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6458";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/RefactoringUI.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6459";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/sourcelookup/AbstractSourceContainerBrowser.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6460";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/INewNameQuery.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6461";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/BuilderPropertyPage.java";1;0;12;1;0;0;1;11;39;2;3;45;112;273;2;3;0;6;6;45;3;169;3;2;1
"6462";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/LocationListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"6463";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProjectTemplateStore.java";1;0;7;1;0;0;0;7;368;0;1;125;368;455;3;2;0;3;3;125;2;125;1;3;1
"6464";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/ExtConnection.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
"6465";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/PreferenceForwarder.java";1;0;8;1;0;0;1;7;159;0;1;58;159;295;3;2;0;3;3;58;2;58;1;2;1
"6466";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/ClasspathComputer3_0.java";2;0;15;2;0;0;2;13;115;4;3;159;143;232;4;5;0;8;8;193;5;193;3;2;0
"6467";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DelegatingModelPresentation.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;219;0;0;0;0;0;-1;0;-1;0;2;0
"6468";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/Policy.java";3;0;10;2;0;0;2;8;46;2;2;40;65;300;2;2;0;4;4;40;2;172;2;7;0
"6469";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntModelMessages.java";2;0;4;2;0;0;0;4;83;0;1;211;83;93;2;1;0;2;2;211;1;211;1;2;0
"6470";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDescriptor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6471";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/OccurrencesGroupKey.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"6472";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/EvaluationStackFrameContextStatusHandler.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
"6473";"/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/BaseDescriptionImpl.java";2;0;3;2;0;0;0;3;38;0;1;138;38;44;2;1;0;2;2;138;1;138;1;3;0
"6474";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/IParentAwareSorter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6475";"/org.eclipse.swt/Eclipse SWT Printing/gtk/org/eclipse/swt/printing/PrintDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"6476";"/org.eclipse.help.ui/src/org/eclipse/help/ui/RootScopePage.java";1;0;13;1;2;1;4;9;474;5;2;139;958;1489;5;5;1;7;9;152;6;230;3;2;0
"6477";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/product/NewProductFileWizard.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;2;0
"6478";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/iproduct/IProductFeature.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6479";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/IJavaDebugHelpContextIds.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
"6480";"/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModelFactory.java";1;0;4;1;0;0;0;4;4;0;1;214;4;56;2;1;0;2;2;214;1;214;1;2;0
"6481";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTraceConsole.java";1;0;8;1;0;0;1;7;102;0;1;84;102;149;4;3;0;4;4;84;3;84;1;3;0
"6482";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XExposeEvent.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6483";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformActivator.java";2;0;8;2;0;0;2;6;23;0;1;143;23;193;2;1;0;2;2;143;1;143;1;6;0
"6484";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/SnippetFinder.java";2;0;5;2;0;0;1;4;28;0;1;117;28;41;2;1;0;2;2;117;1;117;1;3;0
"6485";"/org.eclipse.update.scheduler/src/org/eclipse/update/internal/scheduler/UpdateSchedulerPlugin.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6486";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/IClasspathEntry.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6487";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/StaticsFilter.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6488";"/org.eclipse.pde.junit.runtime/src/org/eclipse/pde/internal/junit/runtime/LegacyRemotePluginTestRunner.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"6489";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/ASTRewriteFlattener.java";3;0;9;2;0;0;0;9;36;2;2;43;41;433;2;2;0;4;4;43;2;189;2;4;0
"6490";"/org.eclipse.jface.text/src/org/eclipse/jface/text/JFaceTextMessages.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
"6491";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/MirrorsSection.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"6492";"/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/ImageResource.java";2;0;6;1;3;1;4;2;124;0;1;220;236;236;3;0;3;2;5;251;3;251;2;2;0
"6493";"/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IDocumentFactory.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"6494";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/ContentTypeBuilder.java";2;0;11;2;0;0;3;8;151;0;1;143;151;292;4;3;0;4;4;143;3;143;1;3;0
"6495";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/RemoveAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6496";"/org.eclipse.text/src/org/eclipse/jface/text/ITextStore.java";1;0;4;1;2;1;3;1;8;0;0;267;8;26;2;0;1;0;2;267;1;267;1;1;0
"6497";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/IProgressUpdateCollector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;0
"6498";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Response.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6499";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICorrectionRequestor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6500";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/JavaSearchScope.java";4;0;15;2;2;1;6;9;420;4;2;172;461;707;4;4;1;6;8;208;5;273;3;5;0
"6501";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocWizardPage.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;4;0
"6502";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPartService.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;1;0
"6503";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/properties/IDEPropertiesMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6504";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/console/AntConsoleColorProvider.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;69;0;0;0;0;0;-1;0;-1;0;2;0
"6505";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/NewProgressViewer.java";2;0;10;2;0;0;1;9;84;0;1;173;84;5757;2;1;0;2;2;173;1;173;1;2;0
"6506";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaLineBreakpointTypeChange.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;4;0
"6507";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/ToggleOrientationAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;0
"6508";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveListener2.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;0
"6509";"/org.eclipse.ui.forms/src/org/eclipse/ui/forms/IDetailsPageProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"6510";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/FeatureExportWizard.java";2;0;11;2;3;1;5;6;41;3;2;165;115;208;3;3;2;5;8;165;5;262;3;2;0
"6511";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/ViewerState.java";1;0;5;1;0;0;0;5;37;0;1;144;37;48;3;2;0;3;3;144;2;144;1;2;1
"6512";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaMethodCompletionProposal.java";1;4;6;1;6;2;6;0;133;0;0;228;161;161;4;0;4;0;6;242;4;242;2;1;4
"6513";"/org.eclipse.jface/src/org/eclipse/jface/action/StatusLineLayoutData.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;0
"6514";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/SyncInfoCache.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
"6515";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ClosePerspectiveAction.java";2;0;7;2;0;0;0;7;15;0;1;175;15;195;2;1;0;2;2;175;1;175;1;5;0
"6516";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredMethod.java";3;0;8;2;0;0;0;8;28;3;3;81;49;51;3;4;0;7;7;81;4;174;3;4;2
"6517";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ClassFileStruct.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6518";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/TypeNameRequestor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"6519";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/LexicalSortingAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;0
"6520";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DetachedViewTabItem.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6521";"/org.eclipse.jface/src/org/eclipse/jface/util/Policy.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;327;0;0;0;0;0;-1;0;-1;0;3;0
"6522";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RemoveDateTagAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"6523";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/MultiplyOperator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6524";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/SearchResultGroup.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;0
"6525";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/MergeAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;0
"6526";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EditVariableLogicalStructureAction.java";1;0;6;1;0;0;0;6;62;0;1;167;62;112;2;1;0;2;2;167;1;167;1;3;0
"6527";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ThreadGroupReference.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6528";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/preferences/TemplatePreferencesMessages.java";2;0;3;2;0;0;1;2;48;0;1;216;48;56;2;0;1;2;2;216;1;216;1;3;0
"6529";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/IComparator.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
"6530";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/ModifyDialog.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;159;0;0;0;0;0;-1;0;-1;0;3;0
"6531";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PluginSearchQuery.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6532";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/RenameKeysDialog.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;4;0
"6533";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/LinkedModeConfigurationBlock.java";2;0;12;2;2;1;5;7;17;0;1;121;25;83;5;4;1;5;7;121;5;256;2;4;0
"6534";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/CompositeReconcilingStrategy.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
"6535";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRemoteFolderPropertySource.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"6536";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/changes/CreateFileChange.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;172;0;0;0;0;0;-1;0;-1;0;3;0
"6537";"/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/DefaultSourceContainer.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;3;0
"6538";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/UpdateUIMessages.java";2;2;6;2;4;2;5;1;7;0;0;222;13;14;2;0;2;0;4;222;2;264;2;2;0
"6539";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Version.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
"6540";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/TarFile.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6541";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/NLSUtility.java";1;0;2;1;0;0;1;1;6;0;1;219;6;6;2;0;1;2;2;219;1;219;1;1;0
"6542";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Link.java";3;0;11;2;2;1;4;7;31;3;3;162;85;137;3;4;1;7;9;162;5;272;4;4;0
"6543";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/ToggleViewAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;3;0
"6544";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6545";"/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/framework/ComponentHandle.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6546";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/Messages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"6547";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WizardTagFilter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"6548";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/TextNavigationAction.java";1;0;5;1;2;1;3;2;4;0;0;270;4;48;2;0;1;0;2;270;1;270;1;2;0
"6549";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/CompoundAssignment.java";2;0;9;2;2;1;2;7;97;0;1;117;107;128;2;1;1;2;4;117;2;235;2;3;1
"6550";"/org.eclipse.update.core/src/org/eclipse/update/operations/IOperationListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"6551";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Request.java";1;0;5;1;0;0;0;5;23;0;1;204;23;100;2;1;0;2;2;204;1;204;1;1;0
"6552";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/NotHandledException.java";1;0;5;1;0;0;0;5;16;0;1;158;16;36;2;1;0;2;2;158;1;158;1;1;0
