"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"4026";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/TableItem.java";6;0;16;3;4;1;4;12;213;3;2;58;342;443;4;4;3;6;10;287;7;287;3;8;0
"4027";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ArrayBinding.java";1;0;9;1;0;0;1;8;251;4;2;38;287;311;4;4;0;6;6;68;4;68;2;2;2
"4028";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/DiffListener.java";1;0;7;1;0;0;1;6;53;0;1;176;53;70;4;3;0;4;4;176;3;176;1;2;0
"4029";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/AbstractTextEditor.java";4;5;37;3;12;3;12;25;2200;9;4;74;4684;5844;9;16;9;20;32;193;25;303;7;7;2
"4030";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/ProjectCapabilitySelectionGroup.java";1;0;9;1;0;0;0;9;905;0;1;209;905;905;9;8;0;9;9;209;8;209;1;1;0
"4031";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/JavaAttributeWizardPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"4032";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/IllegalConnectorArgumentsException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
"4033";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/CharValue.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4034";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/CVSCatchupReleaseViewer.java";3;0;42;3;0;0;12;30;1645;40;2;152;1653;1653;40;28;12;42;42;165;40;165;2;3;2
"4035";"/org.eclipse.core.resources/src_ant/org/eclipse/core/resources/ant/RefreshLocalTask.java";1;0;6;1;0;0;4;2;16;0;1;229;16;63;2;1;0;2;2;229;1;229;1;2;0
"4036";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ViewDescriptor.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;84;0;0;0;0;0;-1;0;-1;0;4;0
"4037";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/DropTarget.java";4;4;6;2;6;2;6;0;512;0;0;264;622;622;4;0;4;0;6;288;4;288;2;4;0
"4038";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenRunConfigurations.java";1;0;4;1;0;0;1;3;15;0;1;221;15;22;2;1;0;2;2;221;1;221;1;2;0
"4039";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PortabilityChoiceCellEditor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"4040";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Text.java";8;0;21;4;6;1;7;14;1314;3;4;57;1943;3118;6;5;5;9;15;277;10;277;5;10;2
"4041";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/processing/IJob.java";1;0;7;1;0;0;1;6;36;2;2;38;65;86;2;2;0;4;4;38;2;115;2;3;0
"4042";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolItemToolBarManager.java";1;0;3;1;2;1;3;0;15;0;0;251;15;26;2;0;1;0;2;251;1;251;1;1;2
"4043";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/ITextEditorActionConstants.java";2;0;13;1;3;1;4;9;49;2;2;74;95;227;3;2;2;4;7;252;4;252;3;4;0
"4044";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/SelectionTransferDropAdapter.java";4;0;24;3;0;0;8;16;557;12;4;20;864;885;12;7;8;19;19;238;15;238;4;6;0
"4045";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Statement.java";1;0;14;1;0;0;2;12;101;4;3;38;205;318;4;5;0;8;8;68;5;89;3;2;0
"4046";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FakeWizardActionSet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"4047";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayAccess.java";2;0;6;2;0;0;2;4;2;0;1;181;2;50;2;1;0;2;2;181;1;181;1;2;2
"4048";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkGCValues.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"4049";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceDialog.java";1;2;4;1;4;2;4;0;70;0;0;264;99;99;2;0;2;0;4;264;2;292;2;1;0
"4050";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/FormAttachment.java";2;0;5;2;0;0;1;4;306;2;2;193;408;414;2;2;0;4;4;193;2;236;2;3;0
"4051";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/MultiPageEditorPart.java";1;0;5;1;0;0;1;4;39;0;1;234;39;60;2;1;0;2;2;234;1;234;1;3;0
"4052";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEMultiPagePropertySheet.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4053";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/IClassFileEvaluationEngine.java";2;0;8;2;0;0;2;6;57;3;3;141;85;87;3;3;1;7;7;232;4;232;3;2;0
"4054";"/org.eclipse.update.core/src/org/eclipse/update/core/model/SiteModelFactory.java";2;0;10;2;0;0;1;9;144;4;2;189;204;294;4;5;1;8;8;189;6;230;2;2;0
"4055";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackageReader.java";2;0;14;1;0;0;1;13;282;5;4;14;499;696;5;6;1;11;11;14;7;243;4;2;1
"4056";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/IMetaAttribute.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4057";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/EmptyPropertyPage.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
"4058";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/UpdatesView.java";2;0;16;2;13;1;13;3;660;0;1;233;993;993;13;2;12;3;16;258;14;258;2;2;0
"4059";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkRegionTarget.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
"4060";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchScopeFactory.java";1;0;6;1;0;0;1;5;109;0;1;240;109;117;3;1;1;3;3;240;2;240;1;1;0
"4061";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureURL.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
"4062";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/surround/ExceptionAnalyzer.java";1;0;6;1;0;0;2;4;28;0;1;242;28;99;2;1;0;2;2;242;1;242;1;1;0
"4063";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/BasicTextEditorActionContributor.java";3;0;12;2;2;1;4;8;84;2;2;74;163;387;2;2;1;4;6;74;3;280;3;5;0
"4064";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/INewWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4065";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PropertyPageNewWizard.java";1;0;2;1;2;1;2;0;9;0;0;247;9;9;2;0;1;0;2;247;1;247;1;1;0
"4066";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPluginImages.java";3;0;26;3;5;1;5;21;164;4;6;11;406;409;5;13;4;19;24;252;17;252;7;3;0
"4067";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/Workbook.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4068";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/WordEntryHashedArray.java";2;0;3;2;3;1;3;0;31;0;0;248;31;31;3;0;2;0;3;248;2;248;1;2;1
"4069";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ResultCollector.java";7;2;35;4;4;2;5;30;722;13;6;0;1191;1294;13;21;2;27;31;92;23;279;8;7;0
"4070";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/MoveAction.java";2;2;4;2;4;2;4;0;38;0;0;255;47;47;2;0;2;0;4;255;2;292;2;2;0
"4071";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/MinusAssignmentOperator.java";2;0;5;2;0;0;1;4;8;0;1;224;8;10;4;3;0;4;4;224;3;224;1;2;0
"4072";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/LaunchDropDownAction.java";4;6;22;3;11;3;11;11;132;3;5;165;571;571;6;6;8;11;22;250;14;292;8;4;1
"4073";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/BooleanOption.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
"4074";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DoStatement.java";2;0;6;2;0;0;2;4;2;0;1;181;2;52;2;1;0;2;2;181;1;181;1;2;3
"4075";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/ResourceLocator.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"4076";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ExternalToolsRunner.java";1;0;3;1;2;1;3;0;6;0;0;261;6;9;2;0;1;0;2;261;1;261;1;1;0
"4077";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/FileDialog.java";2;0;4;2;0;0;1;3;132;0;1;175;132;138;2;1;0;2;2;175;1;175;1;4;0
"4078";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/SafeFileOutputStream.java";2;0;6;2;0;0;1;5;12;0;1;0;12;272;3;2;0;3;3;0;2;0;1;4;0
"4079";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ModifyParametersInputPage.java";1;0;7;1;2;1;3;4;302;0;1;190;311;435;3;2;1;3;5;190;3;292;2;2;0
"4080";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/HierarchyScope.java";3;0;17;2;0;0;2;15;119;4;3;68;197;688;4;6;2;11;11;68;8;244;3;3;1
"4081";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Platform.java";3;0;10;2;0;0;3;7;814;2;3;0;829;856;2;3;0;6;6;0;3;224;3;3;0
"4082";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/CorrectionEngine.java";4;2;15;4;4;2;5;10;120;8;2;182;237;248;8;8;2;10;14;204;10;304;4;4;1
"4083";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/Refactoring.java";2;0;3;2;0;0;0;3;13;0;1;134;13;69;2;1;0;2;2;134;1;134;1;2;0
"4084";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/IModelObjectConstants.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;150;0;0;0;0;0;-1;0;-1;0;2;0
"4085";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/JdtCopyAction.java";2;0;5;2;0;0;3;2;51;0;1;240;51;53;3;0;2;3;3;240;2;240;1;2;0
"4086";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/ToolBarManager.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;5;0
"4087";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/WorkingSetDescriptor.java";1;0;6;1;2;1;3;3;159;0;1;223;200;206;3;2;1;3;5;223;3;263;2;1;0
"4088";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestEditor.java";1;0;7;1;0;0;2;5;79;0;1;234;79;198;5;4;0;5;5;234;4;234;1;1;0
"4089";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/GC.java";4;3;5;2;5;2;5;0;60;0;0;264;79;79;3;0;3;0;5;288;3;288;2;4;0
"4090";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/ISourceLocator.java";2;0;6;2;0;0;0;6;5;0;1;11;5;28;2;1;0;2;2;11;1;11;1;3;0
"4091";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/aix/NetscapeFactory.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;0
"4092";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ActionSetSelectionDialog.java";4;0;12;2;2;1;2;10;19;2;3;76;61;89;2;3;1;6;8;76;4;259;4;7;0
"4093";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/MethodScope.java";1;0;14;1;2;1;4;10;621;4;3;38;1406;1446;4;5;1;8;10;68;6;272;4;2;0
"4094";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/ConfigurationWizardNode.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;132;0;0;0;0;0;-1;0;-1;0;2;0
"4095";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/Change.java";2;0;3;2;2;1;2;1;4;0;0;278;4;4;2;0;1;0;2;278;1;278;1;2;0
"4096";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/Policy.java";2;0;8;2;0;0;1;7;66;2;2;23;68;252;2;2;0;4;4;23;2;237;2;3;0
"4097";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/PropFind.java";2;0;5;2;0;0;1;4;32;0;1;20;32;500;2;1;0;2;2;20;1;20;1;3;0
"4098";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/FTPClient.java";2;8;10;2;10;2;10;0;205;0;0;265;392;392;8;0;8;0;10;265;8;288;2;2;0
"4099";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/ShowInNavigatorAction.java";1;0;8;1;0;0;1;7;10;0;1;12;10;47;3;2;0;3;3;12;2;12;1;4;0
"4100";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/ConditionTask.java";1;0;4;1;0;0;1;3;6;0;1;233;6;16;2;1;0;2;2;233;1;233;1;1;0
"4101";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DebugDropDownAction.java";4;0;9;3;4;1;4;5;28;2;2;165;39;43;4;2;3;4;8;250;5;250;3;4;0
"4102";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/AbstractDebugEventHandler.java";2;0;9;2;0;0;1;8;94;4;2;160;106;124;4;5;0;7;7;160;5;184;2;3;0
"4103";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolderAdapter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
"4104";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/InstallableSitePage.java";1;0;2;1;0;0;0;2;3;0;1;231;3;3;2;1;0;2;2;231;1;231;1;1;0
"4105";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/NonVoidMethodRequestor.java";1;0;7;1;0;0;1;6;18;0;1;68;18;64;4;3;0;4;4;68;3;68;1;2;0
"4106";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ListContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4107";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CoolItemMultiToolBarManager.java";1;0;2;1;2;1;2;0;6;0;0;281;6;6;2;0;1;0;2;281;1;281;1;1;0
"4108";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/Bindings.java";3;0;8;2;0;0;1;7;224;4;2;195;297;307;4;5;0;7;7;195;5;228;2;3;1
"4109";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/ConfigurationElement.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;360;0;0;0;0;0;-1;0;-1;0;3;0
"4110";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WizardNewProjectCapabilityPage.java";1;0;5;1;0;0;1;4;53;0;1;211;53;55;4;3;0;4;4;211;3;211;1;2;0
"4111";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/PostfixExpression.java";2;0;6;2;0;0;2;4;2;0;1;181;2;41;2;1;0;2;2;181;1;181;1;2;2
"4112";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/FormLayout.java";2;0;6;2;0;0;2;4;252;0;1;193;252;262;4;3;0;4;4;193;3;193;1;3;0
"4113";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/ExecutionArguments.java";3;0;8;3;2;1;3;5;78;0;1;205;85;277;3;2;1;3;5;205;3;281;2;3;1
"4114";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/TargetPage.java";3;0;25;3;10;1;10;15;345;6;4;128;848;848;10;11;9;15;25;260;20;260;5;3;0
"4115";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IStep.java";3;0;6;2;0;0;1;5;37;2;2;11;42;50;2;2;0;4;4;11;2;122;2;3;0
"4116";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/feature/FeatureSpecPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4117";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/GCData.java";2;0;5;2;2;1;2;3;8;0;0;291;8;26;2;0;1;0;2;291;1;291;1;3;0
"4118";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/RegistryReader.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
"4119";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/Assert.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;194;0;0;0;0;0;-1;0;-1;0;2;0
"4120";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/ElementEditor.java";2;0;6;2;0;0;1;5;32;0;1;20;32;3943;2;1;0;2;2;20;1;20;1;4;0
"4121";"/org.eclipse.help/src/org/eclipse/help/internal/toc/HrefUtil.java";2;0;7;2;0;0;1;6;31;0;1;235;31;41;2;1;0;2;2;235;1;235;1;2;0
"4122";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/RuntimeClasspathAdvancedDialog.java";2;0;4;2;4;1;4;0;119;0;0;266;119;119;4;0;3;0;4;266;3;266;1;2;0
"4123";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/StringButtonStatusDialogField.java";1;0;5;1;0;0;0;5;45;0;1;93;45;56;2;1;0;2;2;93;1;93;1;2;0
"4124";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedAllocationExpression.java";1;0;9;1;0;0;1;8;54;4;2;68;63;158;4;4;0;6;6;68;4;96;2;2;0
"4125";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/ImportObject.java";1;0;3;1;0;0;1;2;7;0;1;234;7;12;2;1;0;2;2;234;1;234;1;1;0
"4126";"/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/IAntCoreConstants.java";1;0;4;1;0;0;1;3;32;0;1;228;32;48;3;2;0;3;3;228;2;228;1;1;1
"4127";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PluginActionSetReader.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4128";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/model/IWorkbenchAdapter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4129";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/ITerminalSymbols.java";1;0;3;1;0;0;0;3;295;0;1;221;295;295;3;2;0;3;3;221;2;221;1;1;0
"4130";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ResourceAttributeDescriptor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4131";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Pixbuffer.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4132";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/ImageLoader.java";2;0;6;2;0;0;1;5;7;0;1;99;7;30;2;1;0;2;2;99;1;99;1;5;0
"4133";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ResponseHandler.java";2;0;7;2;0;0;0;7;78;4;2;176;127;130;4;4;0;6;6;176;4;235;2;2;0
"4134";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/ConfiguredSiteModel.java";1;0;5;1;3;1;3;2;34;0;0;265;34;38;3;0;2;0;3;265;2;265;1;2;0
"4135";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IPackageDeclaration.java";2;0;6;2;2;1;3;3;35;0;1;38;56;57;2;1;1;2;4;38;2;255;2;2;0
"4136";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ResourceStatus.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;207;0;0;0;0;0;-1;0;-1;0;2;0
"4137";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushLong.java";1;0;3;1;0;0;0;3;4;0;1;239;4;4;2;1;0;2;2;239;1;239;1;2;0
"4138";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/WrappedContent.java";1;0;5;1;0;0;1;4;3;0;1;172;3;48;2;1;0;2;2;172;1;172;1;3;1
"4139";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileMarkerAnnotationModel.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;116;0;0;0;0;0;-1;0;-1;0;3;0
"4140";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteral.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;307;0;0;0;0;0;-1;0;-1;0;2;0
"4141";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/PerformRefactoringUtil.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4142";"/org.eclipse.help/src/org/eclipse/help/internal/search/Analyzer_en.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;1;0
"4143";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Display.java";10;6;39;3;10;2;10;29;832;6;7;36;2109;3287;6;19;8;26;36;166;27;281;9;11;6
"4144";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4145";"/org.eclipse.help/src/org/eclipse/help/internal/search/WordTokenStream.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4146";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/ProblemsLabelDecorator.java";3;3;8;2;6;2;8;0;44;0;0;258;53;151;3;0;4;0;6;258;4;288;2;3;0
"4147";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/OpenPDEPerspectiveAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4148";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/Clipboard.java";2;0;9;2;5;1;6;3;505;0;1;206;506;698;5;1;4;2;7;278;5;278;2;3;0
"4149";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Image.java";7;0;21;3;3;1;4;17;558;6;3;36;739;864;6;10;2;13;16;36;12;289;4;8;2
"4150";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardNewPage.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;5;0
"4151";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceFieldDeclaration.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
"4152";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/UnknownElementPropertySource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"4153";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NaiveASTFlattener.java";2;0;4;2;2;1;2;2;18;0;0;247;18;304;2;0;1;0;2;247;1;247;1;3;1
"4154";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/DragSource.java";2;0;7;2;4;1;5;2;125;0;0;288;125;211;4;0;3;0;4;288;3;288;1;3;0
"4155";"/org.eclipse.compare/compare/org/eclipse/compare/internal/AddFromHistoryAction.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
"4156";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/BaseSaveAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4157";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/WorkspacePluginModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
