filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/UpdateDialog.java;2;0;9;2;0;0;1;8;366;0;1;48;366;376;4;4;0;4;4;48;4;48;1;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/Rectangle.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IQualifiedNameUpdatingRefactoring.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Scope.java;2;0;25;2;4;1;8;17;211;0;0;324;211;2145;4;6;5;0;4;324;11;324;1;4;11
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ITestRunListener2.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/UpdateTestSuite.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BooleanLiteral.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;77;0;2;0;0;0;-1;2;-1;0;3;1
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngHuffmanTable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java;2;0;23;2;0;0;9;14;327;0;1;247;327;425;11;9;7;11;11;247;16;247;1;3;1
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/InvalidCursorLocation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/QualifiedType.java;2;0;12;2;0;0;4;8;309;6;2;230;355;359;6;5;3;10;10;258;8;258;2;4;2
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfiguration.java;3;0;17;3;0;0;1;16;110;0;1;100;110;315;4;5;0;4;4;100;5;100;1;4;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/tools/MigratePluginWizard.java;1;0;8;1;4;1;6;2;52;0;0;326;52;126;4;1;3;0;4;326;4;326;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateFieldOperation.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextViewerExtension4.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/KSubstWizardSummaryPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/AbstractDocumentProvider.java;0;0;13;0;0;0;4;9;0;0;0;-1;0;378;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/VariableBlock.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;241;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/JarContentReference.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;35;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/BootDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/LightweightActionDescriptor.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;71;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/ISiteAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/DefaultErrorHandlingPolicies.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginObject.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;102;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/MovePackageFragmentRootOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/IImplementorFinder.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/browser/WindowCreator.java;1;0;8;1;0;0;4;4;272;0;1;162;272;344;4;3;1;4;4;162;4;162;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ViewSorter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/BooleanConstant.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;67;0;2;0;0;0;-1;2;-1;0;4;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TaskView.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;5;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/logicalstructures/LogicalObjectStructureInterfaceType.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;21;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.text/src/org/eclipse/jface/text/Document.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/TableColumn.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.help.base/src/org/eclipse/help/internal/workingset/WorkingSetManager.java;0;0;11;0;0;0;3;8;0;0;0;-1;0;401;0;3;0;0;0;-1;3;-1;0;1;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/ShowSearchesAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;84;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/RestartDialog.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/registry/CheatSheetCollectionSorter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/RemoteModule.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;19;0;1;0;0;0;-1;1;-1;0;2;1
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/TableWrapLayout.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;391;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/BlockFlowInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceDeltaVisitor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;22;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ConditionalExpression.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;108;0;2;0;0;0;-1;2;-1;0;2;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorSite.java;0;0;7;0;0;0;4;3;0;0;0;-1;0;71;0;1;1;0;0;-1;2;-1;0;3;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredElement.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;130;0;2;0;0;0;-1;2;-1;0;4;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IExceptionListChangeListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectionAction.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.help.base/src/org/eclipse/help/internal/browser/BrowserManager.java;1;0;13;1;0;0;3;10;310;0;1;250;310;509;4;5;0;4;4;250;5;250;1;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/CheatSheetListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/contentassist/TemplateProposal.java;2;0;16;2;0;0;8;8;273;10;2;234;352;354;10;6;7;15;15;267;13;267;2;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/IRefreshEvent.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/IProblemLocation.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;89;0;0;2;0;0;-1;2;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/RemoteLogOperation.java;2;0;7;2;5;1;6;1;104;0;0;294;104;109;5;0;4;0;5;294;4;294;1;2;5
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginAttribute.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;34;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/ByteArrayTransfer.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfigurationType.java;0;0;10;0;0;0;3;7;0;0;0;-1;0;188;0;0;2;0;0;-1;2;-1;0;3;1
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Caret.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;73;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/IStatusChangeListener.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/IBreakpointManager.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageDeclaration.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;39;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/LevelTreeContentProvider.java;0;0;10;0;0;0;5;5;0;0;0;-1;0;465;0;2;2;0;0;-1;4;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/CipherInputStream.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;382;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngLzBlockReader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/PackageDeclarationFilter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CompareRemoteResourcesAction.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;117;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/IntroduceFactoryRefactoring.java;3;0;26;3;0;0;9;17;234;13;2;183;322;544;13;13;6;18;18;244;19;244;2;4;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IAutoEditStrategy.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorHistoryItem.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddJavaDocStubOperation.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;176;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextManagerFactory.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;45;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/SimpleLookupTable.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/DefaultStandalonePresentation.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/OS.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/Point.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;20;0;0;1;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/ISelectionValidator.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LayoutTree.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;4;3
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/TagLocalAction.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;2;1
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/IHelpContextIds.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JarPackageFragmentRoot.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;256;0;2;0;0;0;-1;2;-1;0;2;1
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/StatusTextListener.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;45;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteProjectsElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/AbstractControlContentAssistSubjectAdapter.java;0;0;6;0;0;0;6;0;0;0;0;-1;0;172;0;0;3;0;0;-1;3;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/OSGi.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;207;0;1;1;0;0;-1;2;-1;0;5;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/sourcelookup/WorkbenchAdapterFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/WorkspaceSourceContainerBrowser.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;21;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIDOMMouseEvent.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Name.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;94;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/IJavaReconcilingListener.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/InstancePreferences.java;1;0;13;1;0;0;4;9;219;0;1;239;219;347;9;8;1;9;9;239;9;239;1;1;3
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/SwitchFlowInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/TagElement.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/IClasspathContainerPage.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/SubscriberSyncInfoSet.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;80;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XtWidgetGeometry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/CheatSheetParser.java;1;0;10;1;8;1;10;0;591;0;0;299;591;637;8;0;8;0;8;299;8;299;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/NullLiteral.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/PackageDeclarationMatch.java;2;0;7;2;0;0;3;4;28;0;1;218;28;59;4;3;2;4;4;218;5;218;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/JavaSnippetCompletionProcessor.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;58;0;3;0;0;0;-1;3;-1;0;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/RemoveOccurrenceAnnotations.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorStack.java;1;0;7;1;4;1;7;0;126;0;0;297;126;210;4;0;5;0;4;297;5;297;1;4;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/TextSearchTableContentProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/FeatureParser.java;1;0;9;1;0;0;3;6;51;0;1;256;51;100;4;3;2;4;4;256;5;256;1;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/Policy.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/ElementTreeDelta.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;245;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/TIFFFileFormat.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IFindReplaceTarget.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;51;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Insertable.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/parts/StandbyPart.java;4;6;11;3;11;2;11;0;370;0;0;276;435;435;6;0;9;0;11;307;9;307;2;4;0
/org.eclipse.osgi/osgi/src/org/osgi/framework/BundleActivator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/javadoc/JavaDocLocations.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;263;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointsSorter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallLogParser.java;1;0;10;1;0;0;3;7;127;0;1;241;127;165;5;5;1;5;5;241;6;241;1;1;2
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/MementoTokenizer.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/ExportedPackageImpl.java;0;0;10;0;0;0;5;5;0;0;0;-1;0;54;0;2;3;0;0;-1;5;-1;0;6;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleWatchpointActionDelegate.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspaceModelManager.java;3;0;27;2;7;1;10;17;1283;4;3;130;1485;1661;7;10;8;12;19;287;18;287;4;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SimpleDelta.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/TextTransfer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ConvertLocalToFieldAction.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;88;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ExperimentalProposal.java;2;0;12;2;4;1;5;7;47;0;1;172;93;111;4;4;3;4;8;172;7;276;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocCompletionEvaluator.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;81;0;0;1;0;0;-1;1;-1;0;3;1
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/CachedManifest.java;4;0;17;4;0;0;7;10;63;0;1;251;63;105;10;5;5;10;10;251;10;251;1;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/infoviews/InfoViewMessages.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/operations/ReplaceFeatureVersionOperation.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Instruction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/TypingRun.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Combo.java;0;0;14;0;0;0;4;10;0;0;0;-1;0;252;0;3;1;0;0;-1;4;-1;0;5;0
/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWaySynchronizer.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceDescription.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/memory/IMemoryBlockListener.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityPatternBindingDefinition.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;148;0;3;0;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/DuplicateRequestException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/InternalTeamHook.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMCompilationUnit.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IBufferFactory.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
