filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
org.eclipse.pde.internal.core.feature;0;0;9;0;1;1;1;8;757;2;7;69;1262;0;2;1;0;8;9;69;1;257;8;0;0
org.eclipse.ui.internal.intro.impl.swt;2;0;5;1;0;0;0;5;244;2;3;41;413;44;2;2;0;5;5;41;2;199;3;2;0
org.eclipse.help.internal.util;0;0;2;0;0;0;0;2;38;1;2;35;58;0;1;0;0;2;2;35;0;174;2;0;0
org.eclipse.swt.printing;0;0;4;0;0;0;0;4;64;2;3;52;75;0;2;1;0;4;4;52;1;178;3;0;1
org.eclipse.jdt.internal.debug.ui.console;1;0;6;1;0;0;0;6;164;3;4;2;317;88;3;2;0;6;6;47;2;175;4;2;3
org.eclipse.core.filebuffers;1;1;6;1;3;3;3;3;226;1;3;50;429;84;1;0;0;3;6;50;0;270;6;1;0
org.eclipse.help.internal.standalone;1;0;7;1;1;1;1;6;113;2;5;17;334;4;2;1;0;6;7;17;1;229;6;1;0
org.eclipse.ui.activities;1;0;3;1;0;0;0;3;1821;2;2;8;2057;461;2;1;0;3;3;8;1;176;2;2;3
org.eclipse.ui.actions;0;0;4;0;0;0;0;4;20893;2;3;7;21552;0;2;1;0;4;4;7;1;176;3;0;9
org.eclipse.core.filebuffers.manipulation;2;1;6;1;2;2;2;4;208;2;3;71;295;246;2;1;0;4;6;71;1;270;5;2;0
org.eclipse.jdt.internal.corext.refactoring.tagging;2;0;3;1;1;1;1;2;32;0;1;176;40;10;2;1;0;2;3;176;1;270;2;2;1
org.eclipse.ui.internal.cheatsheets.dialogs;0;0;5;0;3;1;3;2;522;1;2;179;534;0;3;0;2;2;5;234;2;234;3;0;0
org.eclipse.jdt.internal.debug.ui.classpath;0;0;3;0;0;0;0;3;82;1;3;2;133;0;1;0;0;3;3;2;0;175;3;0;0
org.eclipse.help.internal.browser.macosx;0;0;2;0;0;0;0;2;24;1;2;35;40;0;1;0;0;2;2;35;0;174;2;0;0
org.eclipse.debug.core.model;1;0;6;1;0;0;0;6;326;2;5;2;397;32;2;1;0;6;6;49;1;190;5;3;2
org.eclipse.jdi.internal.event;0;0;3;0;0;0;0;3;158;1;3;2;171;0;1;0;0;3;3;2;0;175;3;0;0
org.eclipse.ui.internal.ide.model;1;0;4;1;0;0;0;4;1769;2;3;8;2048;87;2;1;0;4;4;8;1;176;3;3;1
org.eclipse.jdt.core.dom;2;0;6;1;0;0;0;6;7576;3;4;4;12076;690;3;2;0;6;6;4;2;190;4;5;8
org.eclipse.swt.awt;0;0;8;0;1;1;2;6;102;2;4;43;184;0;2;2;1;7;8;43;3;235;5;0;0
org.eclipse.pde.internal.ui.editor.text;3;0;4;1;0;0;0;4;158;2;3;9;264;57;2;1;0;4;4;9;1;174;3;3;0
org.eclipse.jdt.internal.core.builder;0;0;8;0;0;0;0;8;188;5;3;4;366;0;5;5;0;8;8;55;5;174;3;0;4
org.eclipse.update.internal.ui.wizards;2;0;4;1;0;0;0;4;386;1;4;13;616;100;1;0;0;4;4;13;0;214;4;3;0
org.eclipse.ui.dialogs;1;0;3;1;0;0;0;3;20704;2;2;8;21326;15;2;1;0;3;3;8;1;176;2;3;6
com.sun.jdi.connect;0;0;2;0;0;0;0;2;62;1;2;23;86;0;1;0;0;2;2;23;0;175;2;0;0
org.eclipse.core.internal.jobs;1;0;7;1;0;0;0;7;353;2;5;26;659;31;2;2;0;7;7;26;2;172;5;1;1
org.eclipse.pde.internal.ui.model.build;0;0;2;0;0;0;0;2;18;1;2;48;24;0;1;0;0;2;2;48;0;174;2;0;0
org.eclipse.update.ui;0;2;7;0;4;3;4;3;457;2;2;193;579;0;2;1;1;3;7;214;2;264;5;0;0
org.eclipse.ui.console;3;0;24;2;0;0;0;24;2683;18;5;18;3852;87;18;19;0;24;24;18;19;174;5;3;0
org.eclipse.swt;0;0;14;0;2;1;2;12;88;4;4;68;211;0;4;8;1;12;14;139;9;272;5;0;1
org.eclipse.jdt.internal.debug.ui.monitors;4;0;9;2;1;1;1;8;171;3;4;82;397;106;3;4;0;8;9;106;4;221;5;4;0
com.sun.jdi.event;1;0;3;1;0;0;0;3;162;2;2;23;175;16;2;1;0;3;3;23;1;175;2;1;0
org.eclipse.pde.core.plugin;1;0;6;1;1;1;1;5;139;2;3;69;229;6;2;2;0;5;6;69;2;237;4;1;0
org.eclipse.jdt.internal.corext.refactoring;2;0;6;1;1;1;1;5;136;1;5;3;259;86;1;0;0;5;6;3;0;270;6;3;4
org.eclipse.jdt.internal.ui.infoviews;4;2;11;2;3;2;4;7;426;2;5;16;558;369;2;2;2;8;11;16;4;265;7;4;0
org.eclipse.jdt.internal.core.util;4;0;5;1;0;0;0;5;1678;2;4;4;2146;2796;2;1;0;5;5;4;1;174;4;6;14
org.eclipse.jdt.internal.compiler.parser.diagnose;0;0;2;0;0;0;0;2;87;1;2;4;103;0;1;0;0;2;2;4;0;174;2;0;0
org.eclipse.debug.ui.actions;1;0;5;1;0;0;0;5;166;2;4;14;227;8;2;1;0;5;5;97;1;175;4;1;3
org.eclipse.pde.internal.ui.editor.schema;2;0;9;1;1;1;1;8;299;2;7;9;708;64;2;1;0;8;9;9;1;233;8;2;0
org.eclipse.core.internal.commands.util;0;0;3;0;0;0;0;3;34;2;2;146;42;0;2;1;0;3;3;146;1;176;2;0;0
org.eclipse.help.internal;0;0;2;0;0;0;0;2;18;0;1;166;18;0;2;1;0;2;2;166;1;166;1;0;0
org.eclipse.jdt.internal.ui.text.spelling.engine;2;1;5;1;2;2;2;3;180;2;2;119;358;66;2;1;0;3;5;119;1;270;4;3;0
org.eclipse.jdt.core.jdom;1;0;2;1;0;0;0;2;88;1;2;15;90;16;1;0;0;2;2;15;0;174;2;1;0
org.eclipse.ltk.internal.ui.refactoring;3;0;6;1;1;1;1;5;347;2;4;36;607;119;2;1;0;5;6;174;1;270;5;3;0
org.eclipse.jdt.internal.ui.refactoring.sef;0;0;5;0;0;0;0;5;28;1;5;119;47;0;1;0;0;5;5;119;0;216;5;0;0
org.eclipse.ui.forms.events;1;0;4;1;1;1;1;3;30;2;2;123;40;6;2;1;0;3;4;123;1;273;3;1;0
org.eclipse.team.internal.ccvs.ui.tags;1;0;7;1;1;1;1;6;3740;3;4;100;4093;456;3;2;0;6;7;100;2;255;5;1;0
org.eclipse.jdt.internal.corext.refactoring.participants;0;0;5;0;0;0;0;5;78;1;5;3;166;0;1;0;0;5;5;3;0;176;5;0;0
org.eclipse.core.commands.contexts;2;0;6;2;0;0;0;6;604;3;3;145;977;65;3;3;0;6;6;145;3;198;3;3;0
org.eclipse.core.internal.boot;3;0;5;2;1;1;1;4;52;2;3;143;76;25;2;1;0;4;5;143;1;236;4;3;0
org.eclipse.update.internal.ui.security;0;0;3;0;0;0;0;3;30;1;3;100;65;0;1;0;0;3;3;100;0;179;3;0;0
org.eclipse.jface.operation;0;0;7;0;0;0;0;7;509;4;3;8;683;0;4;4;0;7;7;65;4;176;3;0;0
com.sun.jdi.connect.spi;2;0;2;1;0;0;0;2;16;1;2;117;22;22;1;0;0;2;2;117;0;175;2;2;0
org.eclipse.jdt.internal.core.index;0;0;12;0;0;0;0;12;136;4;7;4;193;0;4;5;0;12;12;77;5;211;7;0;0
org.eclipse.jdt.internal.core.jdom;0;0;5;0;0;0;0;5;112;2;4;2;151;0;2;1;0;5;5;2;1;200;4;0;0
org.eclipse.team.internal.ui.dialogs;1;0;5;1;1;1;1;4;62;2;3;34;107;9;2;1;0;4;5;34;1;244;4;1;1
org.eclipse.jdt.internal.ui.text.spelling;3;1;9;1;2;2;2;7;218;5;3;15;658;128;5;4;0;7;9;121;4;270;5;3;2
org.eclipse.search.internal.ui.text;1;0;4;1;0;0;0;4;214;2;3;4;531;34;2;1;0;4;4;4;1;175;3;3;2
org.eclipse.swt.custom;1;0;13;1;0;0;0;13;428;6;5;0;906;217;6;8;0;13;13;0;8;197;5;3;2
org.eclipse.jdt.internal.ui.text.correction;4;2;17;2;4;2;6;11;4012;3;8;16;6201;82;3;3;4;13;17;216;7;261;10;4;26
org.eclipse.pde.internal.build.ant;0;0;5;0;0;0;0;5;98;2;4;76;131;0;2;1;0;5;5;147;1;188;4;0;0
org.eclipse.debug.internal.ui.preferences;0;0;8;0;0;0;0;8;272;3;6;53;396;0;3;2;0;8;8;86;2;211;6;0;0
org.eclipse.pde.internal.core.ischema;2;0;6;1;0;0;0;6;190;3;3;84;373;89;3;3;0;6;6;84;3;174;3;2;0
org.eclipse.ui.internal.presentations.r21;0;0;3;0;0;0;0;3;33;2;2;8;53;0;2;1;0;3;3;8;1;176;2;0;0
org.eclipse.team.internal.ccvs.ui.wizards;2;0;16;2;0;0;0;16;2402;5;7;11;5137;400;5;9;0;16;16;122;9;209;7;2;3
org.eclipse.jdt.internal.junit.launcher;0;0;9;0;1;1;1;8;210;3;5;43;399;0;3;3;0;8;9;158;3;252;6;0;1
org.eclipse.jdt.internal.corext.template.java;2;0;4;1;1;1;1;3;205;2;2;41;345;116;2;1;0;3;4;41;1;270;3;3;0
org.eclipse.osgi.framework.internal.protocol;2;1;7;1;2;2;2;5;46;2;3;153;117;51;2;2;0;5;7;153;2;256;5;2;4
org.eclipse.ui.internal.views.properties;1;0;1;1;0;0;0;1;0;0;1;185;0;0;1;0;0;1;1;185;0;185;1;1;0
org.eclipse.help.ui.internal.views;3;0;17;3;0;0;0;17;5142;16;2;138;5483;224;16;15;0;17;17;138;15;185;2;3;0
org.eclipse.debug.internal.core.sourcelookup;1;0;2;1;0;0;0;2;34;0;1;175;34;10;2;1;0;2;2;175;1;175;1;2;0
org.eclipse.jdt.ui.text.folding;0;1;3;0;2;2;2;1;8;0;1;176;18;0;1;0;0;1;3;176;0;270;3;0;0
org.eclipse.core.internal.filebuffers;2;0;22;1;1;1;3;19;874;8;7;39;2474;204;8;12;2;21;22;115;14;249;8;2;0
org.eclipse.ui.internal.ide;1;0;4;1;0;0;0;4;8608;2;3;8;8913;15;2;1;0;4;4;8;1;176;3;3;10
org.eclipse.ui.browser;1;0;2;1;0;0;0;2;0;0;1;197;0;69;2;1;0;2;2;197;1;197;1;2;0
org.eclipse.swt.internal.win32;4;0;28;3;0;0;0;28;886;14;5;23;1179;213;14;23;0;28;28;87;23;178;5;4;1
org.eclipse.ui;2;0;8;2;0;0;0;8;14132;3;5;8;15567;952;3;3;0;8;8;134;3;176;5;4;7
org.eclipse.jdt.internal.debug.ui.sourcelookup;1;0;2;1;0;0;0;2;42;1;2;135;48;88;1;0;0;2;2;135;0;175;2;2;0
org.eclipse.team.internal.ccvs.core.resources;1;0;4;1;0;0;0;4;145;2;3;27;345;96;2;1;0;4;4;27;1;173;3;1;2
org.eclipse.jdt.internal.corext.refactoring.util;2;0;5;1;1;1;1;4;130;2;3;3;161;20;2;1;0;4;5;147;1;270;4;2;1
org.eclipse.update.internal.model;0;0;2;0;0;0;0;2;58;1;2;117;63;0;1;0;0;2;2;117;0;179;2;0;0
org.eclipse.ui.internal.cheatsheets.actions;1;0;2;1;0;0;0;2;44;0;1;179;44;10;2;1;0;2;2;179;1;179;1;1;0
org.eclipse.ant.internal.ui.editor.templates;1;0;4;1;0;0;0;4;82;1;4;54;108;63;1;0;0;4;4;54;0;174;4;2;1
org.eclipse.osgi.framework.adaptor.core;2;5;19;1;6;2;6;13;1898;11;3;108;2856;43;11;10;4;13;19;140;14;263;5;2;3
org.eclipse.ui.internal.intro.impl.presentations;0;0;25;0;0;0;10;15;4976;19;4;41;5155;0;19;11;10;25;25;196;21;196;4;0;0
org.eclipse.osgi.framework.console;0;0;3;0;2;1;2;1;15;0;1;172;19;0;2;0;1;1;3;245;1;245;2;0;0
org.eclipse.jdi.internal.connect;0;0;6;0;0;0;0;6;851;2;5;2;976;0;2;1;0;6;6;2;1;175;5;0;0
org.eclipse.pde.internal.builders;2;0;9;1;0;0;0;9;1540;3;7;10;3179;133;3;2;0;9;9;68;2;192;7;2;2
org.eclipse.core.internal.resources.refresh.win32;1;0;5;1;0;0;0;5;57;2;3;89;99;19;2;2;0;5;5;89;2;172;3;1;0
org.eclipse.ui.internal;3;0;15;2;0;0;0;15;84341;5;6;1;90721;7933;5;9;0;15;15;1;9;198;6;6;44
org.osgi.framework;2;0;5;2;1;1;1;4;10025;2;2;123;10730;2165;2;2;0;4;5;123;2;244;3;2;25
org.eclipse.team.internal.ccvs.core.util;1;0;5;1;0;0;0;5;80;2;4;14;109;6;2;1;0;5;5;75;1;173;4;1;2
org.eclipse.pde.internal.ui.ant;2;1;6;1;2;2;2;4;43;2;3;149;147;100;2;1;0;4;6;149;1;262;5;2;0
org.eclipse.jdt.internal.corext.refactoring.nls;3;0;12;1;5;1;5;7;437;2;6;8;1039;26;5;1;4;7;12;246;5;246;7;3;0
org.eclipse.pde.internal.ui.editor;2;0;6;1;0;0;0;6;500;3;4;31;838;34;3;2;0;6;6;76;2;174;4;2;0
org.eclipse.jdt.internal.ui.packageview;2;0;8;1;1;1;1;7;557;2;6;16;1338;45;2;1;0;7;8;76;1;270;7;3;5
org.eclipse.help.standalone;1;0;1;1;0;0;0;1;4;0;1;174;4;4;1;0;0;1;1;174;0;174;1;1;0
org.eclipse.core.resources;1;0;6;1;1;1;1;5;346;2;4;48;516;70;2;1;0;5;6;48;1;263;5;2;3
org.eclipse.jdt.internal.compiler.batch;1;0;3;1;1;1;1;2;145;1;2;55;188;8;1;0;0;2;3;55;0;251;3;1;7
org.eclipse.debug.internal.ui.views.breakpoints;2;0;30;1;0;0;0;30;2126;16;9;6;3681;184;16;21;0;30;30;49;21;214;9;2;0
org.eclipse.core.runtime.model;1;0;2;1;0;0;0;2;96;0;1;172;96;16;2;1;0;2;2;172;1;172;1;1;0
org.eclipse.osgi.service.environment;0;1;4;0;2;2;2;2;15;1;2;152;43;0;1;0;0;2;4;152;0;266;4;0;0
org.eclipse.osgi.framework.util;0;0;5;0;1;1;1;4;181;3;2;110;188;0;3;2;0;4;5;172;2;255;3;0;2
org.eclipse.ui.externaltools.internal.model;0;0;13;0;0;0;0;13;396;5;4;23;543;0;5;9;0;13;13;159;9;215;4;0;0
org.eclipse.ui.console.actions;3;0;4;2;0;0;0;4;32;1;4;28;39;24;1;0;0;4;4;28;0;212;4;3;0
org.eclipse.pde.ui;1;0;4;1;0;0;0;4;38;2;3;69;45;6;2;1;0;4;4;69;1;174;3;1;0
org.eclipse.help.internal.toc;1;0;4;1;0;0;0;4;131;1;4;23;198;4;1;0;0;4;4;23;0;174;4;1;0
org.eclipse.pde.internal.core.bundle;2;0;10;1;0;0;0;10;101;3;5;67;266;40;3;5;0;10;10;67;5;196;5;2;0
org.eclipse.tomcat.internal;0;0;5;0;1;1;1;4;1271;1;4;35;1368;0;1;0;0;4;5;35;0;249;5;0;0
org.eclipse.jdt.internal.corext.buildpath;2;0;9;1;1;1;1;8;3540;6;3;133;3925;10;6;5;0;8;9;133;5;250;4;2;0
org.eclipse.ui.internal.presentations;1;2;6;1;3;2;3;3;6116;2;2;8;6466;439;2;1;1;3;6;8;2;268;4;3;0
org.eclipse.core.resources.ant;2;0;2;1;0;0;0;2;24;1;2;32;44;28;1;0;0;2;2;32;0;172;2;2;0
org.eclipse.ui.model;0;0;3;0;0;0;0;3;1238;2;2;8;1338;0;2;1;0;3;3;8;1;176;2;0;0
org.eclipse.jdi.hcr;0;0;2;0;0;0;0;2;42;1;2;117;48;0;1;0;0;2;2;117;0;175;2;0;0
org.eclipse.jdt.internal.core.eval;0;0;4;0;0;0;0;4;23;2;3;76;45;0;2;1;0;4;4;76;1;174;3;0;0
org.eclipse.jdt.internal.core.search.processing;0;0;1;0;0;0;0;1;8;0;1;174;8;0;1;0;0;1;1;174;0;174;1;0;0
org.eclipse.debug.internal.ui.views;1;2;10;1;3;2;4;6;226;3;5;14;460;16;3;1;2;7;10;211;3;260;7;2;2
org.eclipse.pde.internal.ui.util;1;0;5;1;0;0;0;5;96;4;2;48;170;42;4;3;0;5;5;48;3;174;2;2;0
org.eclipse.core.runtime.dynamichelpers;2;1;4;1;2;2;2;2;122;0;1;202;132;107;2;1;0;2;4;202;1;243;3;2;0
org.eclipse.jdt.internal.corext.refactoring.code.flow;2;0;6;1;1;1;1;5;168;2;4;16;458;76;2;1;0;5;6;106;1;270;5;2;1
org.eclipse.update.standalone;0;0;5;0;0;0;0;5;156;2;3;0;230;0;2;2;0;5;5;0;2;214;3;0;0
org.eclipse.compare.internal.merge;1;0;3;1;0;0;0;3;16;2;2;110;18;37;2;1;0;3;3;110;1;175;2;1;0
org.eclipse.jdt.internal.debug.ui.snippeteditor;1;0;4;1;0;0;0;4;222;2;3;86;248;16;2;1;0;4;4;143;1;175;3;1;0
org.eclipse.update.configurator;1;0;3;1;0;0;0;3;14;1;3;25;21;9;1;0;0;3;3;25;0;179;3;2;0
org.eclipse.jdt.internal.ui.text.template.contentassist;2;1;7;1;2;2;2;5;224;1;5;28;368;48;1;0;0;5;7;28;0;270;7;2;0
org.eclipse.core.internal.resources;1;0;8;1;0;0;0;8;1274;4;5;18;3397;219;4;3;0;8;8;18;3;172;5;2;14
org.eclipse.debug.internal.ui.views.expression;0;0;8;0;0;0;0;8;47;2;6;2;176;0;2;2;0;8;8;2;2;211;6;0;2
org.eclipse.osgi.internal.resolver;0;0;7;0;0;0;0;7;2801;3;4;39;3429;0;3;3;0;7;7;140;3;170;4;0;3
org.eclipse.debug.internal.ui.actions.breakpointGroups;3;0;13;2;0;0;0;13;616;5;6;43;1486;409;5;7;0;13;13;77;7;211;6;3;0
org.eclipse.help.internal.webapp;0;0;4;0;1;1;1;3;15;1;3;35;32;0;1;0;0;3;4;35;0;230;4;0;0
org.eclipse.jface.dialogs;2;0;9;1;0;0;0;9;9223;4;5;8;9479;70;4;4;0;9;9;195;4;195;5;3;5
org.eclipse.ui.internal.part.services;2;0;4;2;0;0;0;4;250;3;2;166;392;60;3;2;0;4;4;166;2;194;2;2;0
org.eclipse.ui.application;0;1;7;0;2;2;2;5;1967;2;3;8;2192;0;2;2;0;5;7;8;2;268;5;0;0
org.eclipse.update.search;0;0;5;0;0;0;0;5;88;2;4;68;170;0;2;1;0;5;5;81;1;179;4;0;0
org.eclipse.pde.internal.ui.model.bundle;1;0;4;1;1;1;1;3;254;1;3;149;300;4;1;0;0;3;4;149;0;239;4;1;0
org.eclipse.core.internal.runtime;1;0;6;1;0;0;0;6;523;3;4;29;1017;104;3;2;0;6;6;143;2;172;4;2;1
org.eclipse.debug.internal.ui.views.memory.renderings;3;0;5;1;0;0;0;5;676;2;4;161;1293;619;2;1;0;5;5;161;1;211;4;4;2
org.eclipse.update.core.model;2;0;7;1;0;0;0;7;260;2;5;81;593;111;2;2;0;7;7;81;2;214;5;2;0
org.eclipse.jface.text.rules;1;1;8;1;2;2;2;6;1142;2;5;9;1461;18;2;1;0;6;8;95;1;270;7;1;0
org.eclipse.core.runtime.preferences;1;0;3;1;0;0;0;3;96;1;3;63;125;65;1;0;0;3;3;63;0;172;3;2;0
org.eclipse.osgi.framework.internal.defaultadaptor;0;0;7;0;0;0;0;7;1254;6;2;108;1268;0;6;5;0;7;7;140;5;140;2;0;0
org.eclipse.swt.internal.mozilla;2;0;5;1;1;1;1;4;7579;2;2;35;14583;3541;2;2;0;4;5;35;2;263;3;3;1
org.eclipse.jdt.internal.compiler.codegen;0;0;10;0;0;0;0;10;4217;2;6;4;6466;0;2;4;0;10;10;4;4;174;6;0;16
org.eclipse.ui.internal.operations;0;2;3;0;3;2;3;0;134;0;0;238;174;0;2;0;1;0;3;238;1;251;2;0;0
org.eclipse.team.internal.core.subscribers;0;0;4;0;0;0;0;4;419;2;3;34;533;0;2;1;0;4;4;34;1;173;3;0;0
org.eclipse.ltk.internal.core.refactoring;1;0;7;1;0;0;0;7;182;3;5;36;410;6;3;2;0;7;7;36;2;216;5;1;0
org.eclipse.ltk.core.refactoring;1;0;4;1;0;0;0;4;228;3;2;69;274;40;3;2;0;4;4;69;2;174;2;2;0
org.eclipse.debug.internal.ui.elements.adapters;2;0;3;1;0;0;0;3;88;2;2;161;88;16;2;1;0;3;3;161;1;175;2;2;0
org.eclipse.debug.internal.ui.actions;1;0;6;1;0;0;0;6;728;2;5;2;1095;157;2;1;0;6;6;2;1;175;5;4;2
org.eclipse.pde.internal.ui;0;0;8;0;0;0;0;8;204;3;6;27;405;0;3;2;0;8;8;67;2;213;6;0;0
org.eclipse.jdi.internal.request;1;0;3;1;0;0;0;3;136;1;3;2;217;24;1;0;0;3;3;2;0;210;3;1;0
org.eclipse.core.runtime.adaptor;0;1;15;0;4;4;4;11;676;2;8;7;1835;0;2;3;0;11;15;42;3;266;12;0;4
org.eclipse.jdt.internal.debug.ui.propertypages;1;0;9;1;0;0;0;9;212;4;5;27;489;8;4;4;0;9;9;27;4;211;5;1;0
org.eclipse.team.internal.ccvs.ui.repo;1;0;11;1;1;1;1;10;217;2;8;14;595;38;2;2;0;10;11;14;2;255;9;1;0
org.eclipse.jdt.internal.ui.javaeditor;2;0;7;1;1;1;1;6;5392;2;4;4;6398;299;2;2;0;6;7;20;2;221;5;4;10
org.eclipse.ltk.core.refactoring.participants;1;0;6;1;0;0;0;6;190;2;4;47;414;32;2;2;0;6;6;47;2;174;4;1;0
org.eclipse.ui.internal.registry;2;0;7;1;1;1;1;6;10469;3;4;1;12203;10;3;2;0;6;7;1;2;268;5;3;3
org.eclipse.jdt.internal.corext.javadoc;0;0;5;0;1;1;1;4;34;2;3;108;53;0;2;1;0;4;5;170;1;270;4;0;0
org.eclipse.team.internal.ccvs.ui.actions;1;0;11;1;2;1;2;9;312;3;7;35;1008;55;3;2;1;9;11;35;3;237;8;2;0
org.eclipse.ui.internal.intro.impl.model.util;0;0;4;0;4;1;4;0;42;0;0;237;42;0;4;0;3;0;4;237;3;237;1;0;0
org.eclipse.jdt.internal.core.search.indexing;0;0;9;0;0;0;0;9;128;4;5;4;239;0;4;4;0;9;9;4;4;174;5;0;0
org.eclipse.debug.internal.ui.launchConfigurations;1;0;12;1;1;1;1;11;358;2;8;2;899;8;2;3;0;11;12;2;3;262;9;1;3
org.eclipse.pde.internal.ui.wizards.feature;1;0;5;1;0;0;0;5;190;1;5;3;443;6;1;0;0;5;5;3;0;213;5;1;0
org.eclipse.jdt.internal.ui.compare;3;0;7;1;0;0;0;7;1068;2;6;16;1553;62;2;1;0;7;7;16;1;216;6;4;1
org.eclipse.team.internal.ccvs.ssh2;0;0;5;0;0;0;0;5;189;2;4;18;599;0;2;1;0;5;5;18;1;173;4;0;0
org.eclipse.jdt.ui.text.java;1;1;4;1;2;2;2;2;355;0;1;176;417;316;2;1;0;2;4;176;1;270;3;4;1
org.eclipse.help.internal.workingset;3;0;3;1;0;0;0;3;30;1;3;140;36;26;1;0;0;3;3;140;0;174;3;3;0
org.eclipse.ui.internal.intro.impl.html;2;0;5;1;0;0;0;5;484;1;5;41;546;12;1;0;0;5;5;41;0;199;5;2;0
org.eclipse.jdt.internal.junit.refactoring;1;0;4;1;1;1;1;3;224;2;2;176;244;28;2;1;0;3;4;176;1;252;3;1;0
org.eclipse.jdt.internal.formatter.align;0;0;7;0;1;1;1;6;17;2;4;17;53;0;2;2;0;6;7;161;2;222;5;0;0
org.eclipse.jdt.internal.debug.core.breakpoints;4;0;9;1;1;1;1;8;108;2;6;2;485;135;2;2;0;8;9;2;2;231;7;5;0
org.eclipse.jdt.core.compiler;2;0;36;1;0;0;0;36;269;19;5;4;593;10;19;31;0;36;36;67;31;171;5;2;1
org.eclipse.jdt.internal.corext.refactoring.base;0;0;4;0;0;0;1;3;259;2;3;70;295;0;2;0;1;4;4;216;1;216;3;0;0
org.eclipse.help.internal.appserver;1;0;2;1;0;0;0;2;24;1;2;101;26;17;1;0;0;2;2;101;0;174;2;1;0
org.eclipse.ui.internal.intro.impl.model.url;0;9;13;0;13;2;13;0;66;0;0;237;127;0;9;0;11;0;13;237;11;269;2;0;0
org.eclipse.core.internal.watson;1;0;4;1;0;0;0;4;84;2;3;42;174;8;2;1;0;4;4;42;1;172;3;1;0
org.eclipse.jdt.ui.search;0;0;4;0;1;1;1;3;40;2;2;176;56;0;2;1;0;3;4;176;1;270;3;0;0
org.eclipse.ltk.ui.refactoring;0;0;5;0;1;1;1;4;96;1;4;36;165;0;1;0;0;4;5;36;0;270;5;0;0
org.eclipse.ui.handlers;0;0;5;0;1;1;1;4;26;0;1;195;28;0;4;3;0;4;5;195;3;268;2;0;1
org.eclipse.jdt.internal.ui.workingsets;1;0;6;1;1;1;1;5;238;2;3;73;518;10;2;2;0;5;6;73;2;243;4;2;1
org.eclipse.swt.internal;2;0;16;1;0;0;0;16;172;13;3;14;298;36;13;13;0;16;16;31;13;178;3;2;0
org.eclipse.ant.internal.ui.editor;1;1;13;1;2;2;2;11;182;5;6;4;389;30;5;5;0;11;13;25;5;263;8;1;2
org.eclipse.compare;1;0;5;1;0;0;0;5;176;2;4;36;265;8;2;1;0;5;5;36;1;175;4;1;0
org.eclipse.ui.externaltools.internal.ui;0;0;13;0;0;0;0;13;197;4;6;35;415;0;4;7;0;13;13;153;7;211;6;0;1
org.eclipse.jdt.core.util;1;0;4;1;0;0;0;4;326;2;3;4;369;16;2;1;0;4;4;4;1;174;3;1;2
org.eclipse.pde.internal.core;1;0;5;1;0;0;0;5;346;1;5;32;530;26;1;0;0;5;5;32;0;174;5;1;1
org.eclipse.ui.views.tasklist;1;0;3;1;0;0;0;3;10611;2;2;8;10901;253;2;1;0;3;3;8;1;176;2;4;0
org.eclipse.ui.operations;0;6;17;0;7;2;7;10;1057;4;3;144;1908;0;6;7;5;10;17;225;12;267;5;0;6
org.eclipse.jdt.internal.ui.wizards.buildpaths;3;0;6;2;1;1;1;5;640;2;4;11;1545;351;2;1;0;5;6;209;1;263;5;4;6
org.eclipse.ui.internal.browser.macosx;1;0;3;1;1;1;1;2;33;0;1;202;55;22;2;1;0;2;3;202;1;242;2;1;0
org.eclipse.update.internal.ui.parts;2;0;2;1;0;0;0;2;44;1;2;117;48;10;1;0;0;2;2;117;0;179;2;2;0
org.eclipse.help.ui.internal;1;1;15;1;2;2;2;13;155;7;6;35;541;167;7;7;0;13;15;138;7;267;8;2;3
org.eclipse.ui.internal.intro.impl.model.viewer;0;0;9;0;3;1;3;6;21;2;4;41;65;0;3;2;2;6;9;221;4;221;5;0;0
org.eclipse.ui.internal.dnd;2;1;6;1;2;2;2;4;1019;2;3;8;1132;838;2;1;0;4;6;8;1;263;5;2;1
org.eclipse.ant.internal.ui.views;1;0;5;1;0;0;0;5;417;1;5;38;453;8;1;0;0;5;5;38;0;211;5;1;0
org.eclipse.jface.viewers;1;0;6;1;1;1;1;5;21903;3;3;6;22829;1164;3;2;0;5;6;6;2;268;4;3;7
org.eclipse.ui.internal.activities.ws;1;0;3;1;0;0;0;3;1932;2;2;8;2078;418;2;1;0;3;3;8;1;176;2;2;1
org.eclipse.ui.editors.text.templates;1;1;4;1;2;2;2;2;42;1;2;115;64;43;1;0;0;2;4;115;0;270;4;1;0
org.eclipse.ui.internal.themes;1;0;8;1;0;0;0;8;5438;3;5;6;6057;16;3;3;0;8;8;6;3;176;5;1;7
